target_id	length	eff_length	est_counts	tpm
ENSGALT00000024641.6	786	585.461	0	0
ENSGALT00000065795.2	2673	3139.33	4165.31	95.6856
ENSGALT00000063699.2	3234	3772.55	82.6916	1.58075
ENSGALT00000011490.6	2241	1682.91	108	4.62806
ENSGALT00000076302.2	2181	1643.82	0	0
ENSGALT00000049715.2	1149	1195.5	2049	123.602
ENSGALT00000059565.2	2097	2027.55	117	4.16151
ENSGALT00000093077.1	2475	2274.4	0	0
ENSGALT00000004428.6	4105	4068.57	240	4.25407
ENSGALT00000013014.4	2535	1879.57	860	32.9971
ENSGALT00000063352.3	1326	1327.07	1064.32	57.8381
ENSGALT00000093428.1	1840	1977.64	527.681	19.2424
ENSGALT00000001127.6	4423	4018.1	280.104	5.02729
ENSGALT00000100799.1	2918	2442.95	50.9355	1.50363
ENSGALT00000090514.1	2328	1961.09	175.961	6.47075
ENSGALT00000023162.6	2083	1758.34	550	22.5578
ENSGALT00000103109.1	1510	1588.35	5.57177	0.252978
ENSGALT00000003723.6	728	610.795	465.428	54.9533
ENSGALT00000085543.2	1158	788.519	3.31173	0.302886
ENSGALT00000059152.2	2981	2262.7	71	2.26291
ENSGALT00000078721.2	2275	2107.81	2046	70.002
ENSGALT00000092181.1	2265	1961.65	173.802	6.38956
ENSGALT00000006327.5	1476	1255.51	29.1977	1.67712
ENSGALT00000074131.3	1841	1815.67	1	0.0397192
ENSGALT00000068693.2	1959	1570.85	0	0
ENSGALT00000047966.3	4665	3790	100.209	1.90679
ENSGALT00000067436.2	2720	2149.67	0	0
ENSGALT00000048282.2	1997	1601.46	25.791	1.16141
ENSGALT00000024083.5	1432	1018.75	64.9114	4.59504
ENSGALT00000077437.2	838	559.764	21.9374	2.82628
ENSGALT00000056120.2	1475	1025.4	8.15125	0.573279
ENSGALT00000095276.1	984	1021.77	308	21.7387
ENSGALT00000019979.6	987	706.486	27	2.75611
ENSGALT00000106371.1	2314	1932.28	12.1482	0.453396
ENSGALT00000017411.6	2322	1916.07	12.693	0.477735
ENSGALT00000096757.1	2358	1927.05	6.15885	0.230485
ENSGALT00000102706.1	2290	1888.98	0	0
ENSGALT00000024645.7	2809	2141.96	192	6.46436
ENSGALT00000003976.6	2264	2196.86	677	22.224
ENSGALT00000036653.4	5578	6000.17	0	0
ENSGALT00000082179.2	5524	6120.87	236.036	2.78101
ENSGALT00000047006.2	5224	5813.63	80.9636	1.00433
ENSGALT00000048274.2	1618	1827.64	52	2.05186
ENSGALT00000068086.3	1450	1237.12	446	25.9991
ENSGALT00000051245.2	4905	5620.19	561.401	7.20374
ENSGALT00000027509.3	2749	2105.04	22	0.7537
ENSGALT00000067532.2	2645	2414.86	99.9561	2.98506
ENSGALT00000008132.5	2452	2240.2	63.0439	2.02951
ENSGALT00000094031.1	1473	1272.4	0	0
ENSGALT00000047369.3	3772	4825.48	206	3.07867
ENSGALT00000078848.2	2926	2480.67	2	0.0581429
ENSGALT00000052306.2	1872	2220.71	166.807	5.41702
ENSGALT00000091665.1	2436	2776.65	0	0
ENSGALT00000062141.2	1884	1687.25	28.0813	1.20026
ENSGALT00000031669.5	1551	1410.98	0	0
ENSGALT00000096649.1	1119	846.07	5.91865	0.50449
ENSGALT00000049092.3	7595	6130.97	225	2.64661
ENSGALT00000089500.2	1404	1097.1	428.945	28.1961
ENSGALT00000070790.2	1452	1151.4	72.0548	4.51307
ENSGALT00000007776.6	393	195.193	574.347	212.2
ENSGALT00000098941.1	1979	1356.68	1871.85	99.5013
ENSGALT00000084442.2	687	403.146	4746	848.987
ENSGALT00000062091.2	3085	2181.58	72.5332	2.39774
ENSGALT00000072914.2	1187	921.71	34.2781	2.682
ENSGALT00000105947.1	1044	843.405	0	0
ENSGALT00000019954.6	1168	1189.37	363	22.0103
ENSGALT00000001053.5	2395	2303.86	90	2.81723
ENSGALT00000011407.5	2867	2200.75	57	1.86784
ENSGALT00000085938.2	1281	1080.4	0	0
ENSGALT00000024757.6	2859	2499.79	144	4.15427
ENSGALT00000056316.2	2013	1944.26	5.59418	0.2075
ENSGALT00000078523.2	2019	1942.86	22.4058	0.831679
ENSGALT00000089956.2	828	627.405	0	0
ENSGALT00000073705.2	825	879.404	1	0.0820063
ENSGALT00000066832.2	3167	2990.97	693.121	16.7122
ENSGALT00000045420.4	987	951.293	1.8789	0.142438
ENSGALT00000021889.5	3284	2883.31	11.3265	0.283294
ENSGALT00000048905.2	2408	2109.24	3.32414	0.113655
ENSGALT00000088517.2	2393	2093.83	0	0
ENSGALT00000049191.2	2177	2278.28	1022.42	32.3636
ENSGALT00000105491.1	1862	1852.66	0	0
ENSGALT00000057327.2	1560	1530.56	34.5818	1.62942
ENSGALT00000039926.4	1807	1425.13	4848.69	245.362
ENSGALT00000030602.5	1183	1009.45	785	56.0817
ENSGALT00000084199.2	3039	2283.89	249	7.86248
ENSGALT00000003855.5	834	687.292	264.868	27.7923
ENSGALT00000094387.1	1056	997.84	1.13209	0.0818193
ENSGALT00000107317.1	762	619.027	1	0.1165
ENSGALT00000090321.2	1746	1839.28	231	9.05734
ENSGALT00000050015.2	1344	1323.26	482	26.2686
ENSGALT00000071491.2	1010	809.405	0	0
ENSGALT00000069626.2	1071	920.935	8	0.626465
ENSGALT00000092510.1	2372	2015.24	94.706	3.38911
ENSGALT00000060233.2	2135	1790.17	507.294	20.4362
ENSGALT00000082412.2	612	448.124	109	17.5414
ENSGALT00000071014.2	2218	2017.4	0	0
ENSGALT00000098677.1	6098	5332.38	1466	19.8266
ENSGALT00000018187.4	5313	4679.04	0	0
ENSGALT00000092010.1	5229	4620.02	0	0
ENSGALT00000004183.5	1597	1416.73	331	16.8492
ENSGALT00000003848.6	780	579.461	0	0
ENSGALT00000045755.3	7523	5902.08	551	6.73259
ENSGALT00000021891.3	1127	834.935	1	0.086374
ENSGALT00000106585.1	5633	6035.61	32.1225	0.383817
ENSGALT00000040744.3	5147	5505	323.878	4.24287
ENSGALT00000046521.2	2847	2206.15	58.9866	1.92821
ENSGALT00000080084.2	2786	2151.41	290.428	9.73537
ENSGALT00000015564.6	2521	1947.54	12.5851	0.466023
ENSGALT00000070165.2	3281	2404.62	50	1.49955
ENSGALT00000046796.2	1649	1752.21	108.628	4.47088
ENSGALT00000091369.1	2395	2676.83	40.3716	1.08765
ENSGALT00000006272.6	4587	4131.91	575	10.0358
ENSGALT00000026187.6	1059	786.122	0	0
ENSGALT00000036654.4	1985	1518.44	357	16.9553
ENSGALT00000088099.2	1733	1321.32	132.737	7.24469
ENSGALT00000085951.2	1933	1546.25	38.2629	1.78457
ENSGALT00000027507.6	1760	1321.14	28	1.52843
ENSGALT00000080237.2	2389	2638.2	9	0.24602
ENSGALT00000101879.1	3323	2676.11	565.268	15.233
ENSGALT00000051098.2	1891	1567.13	238.83	10.9905
ENSGALT00000012477.6	3240	2585.11	235.902	6.58095
ENSGALT00000102433.1	2899	3409.65	5	0.105754
ENSGALT00000007743.6	4202	4006.81	414	7.4514
ENSGALT00000103087.1	4288	4229.18	1363.4	23.2489
ENSGALT00000008172.4	2563	2336.45	133.603	4.12377
ENSGALT00000108095.1	1969	1738.94	0	0
ENSGALT00000000365.6	1329	1007.32	197	14.1038
ENSGALT00000001050.5	1419	1157.39	110	6.85409
ENSGALT00000010805.6	3417	2972.62	630	15.284
ENSGALT00000048533.3	2154	2487.27	7	0.20296
ENSGALT00000004180.4	3761	3054.36	252	5.94998
ENSGALT00000104978.1	678	392.151	1	0.183901
ENSGALT00000046850.2	2811	2324.26	9	0.27925
ENSGALT00000021562.6	3126	2579.1	0	0
ENSGALT00000004706.6	1994	1577.67	929.028	42.4667
ENSGALT00000083880.2	1338	1083.08	0	0
ENSGALT00000054185.2	4180	4140.55	909.365	15.8386
ENSGALT00000059122.2	2049	1988.91	60.6352	2.1986
ENSGALT00000020778.5	1225	1159.88	66	4.10363
ENSGALT00000067202.2	1061	860.405	0	0
ENSGALT00000095283.1	977	776.405	0	0
ENSGALT00000039315.4	453	254.123	0	0
ENSGALT00000104236.1	309	114.96	0	0
ENSGALT00000105995.1	2656	2053.89	405	14.2205
ENSGALT00000006244.6	1861	1585.1	0	0
ENSGALT00000043845.3	2287	2516.08	21	0.60191
ENSGALT00000033712.4	2103	1754.79	182	7.47968
ENSGALT00000104886.1	2148	1623.06	5.77248	0.256485
ENSGALT00000011371.6	3366	3165.4	0	0
ENSGALT00000056854.2	1563	1171.83	1.22752	0.0755444
ENSGALT00000045968.3	1630	1594.9	23	1.03999
ENSGALT00000100974.1	1562	1490.16	0	0
ENSGALT00000100785.1	1556	1355.4	0	0
ENSGALT00000081914.2	2412	1825.45	0	0
ENSGALT00000071253.2	4174	3096.17	269	6.26561
ENSGALT00000021894.7	3600	3017.41	57.7196	1.37951
ENSGALT00000093198.1	3652	2740.3	328.63	8.64859
ENSGALT00000006182.7	1053	830.873	1043	90.5285
ENSGALT00000092297.1	453	234.911	9.92504	3.04695
ENSGALT00000097008.1	477	248.04	5.65992	1.6456
ENSGALT00000097508.1	516	292.638	1.41503	0.348717
ENSGALT00000007678.2	2121	1611.28	307	13.7405
ENSGALT00000063449.3	3390	3189.4	0	0
ENSGALT00000008177.6	813	711.649	3	0.304012
ENSGALT00000107156.1	3890	2845.67	147	3.72536
ENSGALT00000000359.6	2760	2043.97	0	0
ENSGALT00000093474.1	4221	3758.6	0.0571453	0.00109645
ENSGALT00000026181.6	4341	3910.98	297.943	5.49393
ENSGALT00000043362.3	1806	2018.83	493	17.6109
ENSGALT00000094528.1	1056	1117.29	277	17.8793
ENSGALT00000107793.1	3564	2786.95	0.000131511	3.40305e-06
ENSGALT00000093134.1	3496	2764.68	4.99987	0.130422
ENSGALT00000068208.2	1950	1749.4	0	0
ENSGALT00000013392.6	2071	1754.54	3884	159.644
ENSGALT00000052195.2	2581	2046.83	273.237	9.62706
ENSGALT00000018357.5	2505	2024.8	0	0
ENSGALT00000096741.1	2649	2088.52	0	0
ENSGALT00000066347.2	2601	2093.96	11.7628	0.405114
ENSGALT00000013010.5	1756	1636.98	25	1.10137
ENSGALT00000001032.5	4297	3768.64	167.181	3.19918
ENSGALT00000043311.3	720	565.73	1558	198.607
ENSGALT00000078626.2	1131	921.937	8.81584	0.689602
ENSGALT00000084583.2	1979	1508.63	68.9404	3.29555
ENSGALT00000053130.2	882	608.205	63.2237	7.49663
ENSGALT00000102178.1	839	631.623	34.0201	3.88431
ENSGALT00000059778.2	6144	5705.2	0	0
ENSGALT00000107029.1	6117	5676.21	0	0
ENSGALT00000003678.6	6021	5555.12	4	0.0519281
ENSGALT00000108320.1	6066	5629.63	1.91257e-06	2.45004e-08
ENSGALT00000076390.2	7847	6505.87	12.5713	0.139351
ENSGALT00000049231.2	7787	6449.71	75.4629	0.84378
ENSGALT00000049290.2	7682	6421.93	0	0
ENSGALT00000025568.7	7621	6329.11	144.966	1.65181
ENSGALT00000091531.1	2457	1887.24	516	19.7177
ENSGALT00000023502.6	1940	1502.44	0	0
ENSGALT00000100606.1	5787	4846.16	3.91899	0.0583193
ENSGALT00000064252.3	4328	3609.58	2.08101	0.0415771
ENSGALT00000107977.1	1042	841.405	0	0
ENSGALT00000092336.1	955	754.405	0	0
ENSGALT00000034429.5	453	254.123	0	0
ENSGALT00000053624.2	3699	3093.21	159.317	3.71441
ENSGALT00000082026.2	3609	3004.68	146.683	3.5206
ENSGALT00000032997.5	4201	3268.38	208	4.58951
ENSGALT00000078635.3	744	615.421	26	3.04675
ENSGALT00000004146.3	1050	973.39	6.49706	0.481356
ENSGALT00000107092.1	1017	947.868	30.5029	2.32076
ENSGALT00000093182.1	507	307.195	0	0
ENSGALT00000096012.1	1980	1793.51	23.4174	0.941608
ENSGALT00000027505.6	1873	1448.56	50	2.48926
ENSGALT00000061748.2	3110	2253.29	471.848	15.1015
ENSGALT00000011305.3	1811	1253.84	7.15191	0.411353
ENSGALT00000001026.6	2276	1807.01	361.819	14.44
ENSGALT00000100839.1	1883	1682.4	0	0
ENSGALT00000033111.2	5420	4540.58	729	11.5785
ENSGALT00000104402.1	2852	2423.8	100.663	2.99509
ENSGALT00000091428.1	2864	2425.4	0	0
ENSGALT00000000344.6	2241	1711.22	45.3367	1.91065
ENSGALT00000094264.1	420	291.623	1	0.247294
ENSGALT00000055816.2	6354	6002.19	0	0
ENSGALT00000053703.2	5991	5749.94	14	0.17559
ENSGALT00000071415.2	5451	5230.88	0	0
ENSGALT00000059013.2	5545	4996.63	98.2773	1.41844
ENSGALT00000011542.6	5506	4964.7	43.279	0.628666
ENSGALT00000067041.2	5500	4958.01	162.072	2.35742
ENSGALT00000080314.2	5434	4904.3	55.8759	0.821644
ENSGALT00000094227.1	5287	4756.1	0	0
ENSGALT00000038526.5	3447	3044.99	85.4957	2.02486
ENSGALT00000010103.6	417	221.335	68.4095	22.2896
ENSGALT00000095156.1	327	131.762	0	0
ENSGALT00000107675.1	1620	1417.5	16.5905	0.84406
ENSGALT00000069572.2	1536	1808.78	411	16.3867
ENSGALT00000106158.1	4631	4641.21	181.312	2.81729
ENSGALT00000094462.1	4610	4637.36	213.136	3.31452
ENSGALT00000094300.1	4586	4613.03	519.68	8.12429
ENSGALT00000068374.2	2532	2239.93	394.872	12.7133
ENSGALT00000012340.6	1241	952.578	62	4.69382
ENSGALT00000085998.2	485	285.72	0	0
ENSGALT00000071452.2	1969	1424.66	65	3.29033
ENSGALT00000103893.1	1025	824.405	0	0
ENSGALT00000090688.1	958	757.405	0	0
ENSGALT00000035393.4	580	379.734	0	0
ENSGALT00000090135.2	4356	4305.47	405.057	6.7847
ENSGALT00000058525.2	4491	4464.86	35.0711	0.56647
ENSGALT00000104166.1	4444	4398.93	175.407	2.87566
ENSGALT00000103701.1	4366	4319.51	69.694	1.16358
ENSGALT00000103016.1	4215	4185.68	43.4247	0.748181
ENSGALT00000092922.1	4468	4409.18	283.573	4.63813
ENSGALT00000097812.1	3969	3854.02	167.773	3.13938
ENSGALT00000087608.2	1666	1280.52	277	15.6001
ENSGALT00000077114.3	4523	3686.05	25	0.48912
ENSGALT00000078925.3	1417	1216.4	0	0
ENSGALT00000085078.2	1524	1323.4	0	0
ENSGALT00000086140.2	1524	1323.4	0	0
ENSGALT00000078036.3	1317	1116.4	0	0
ENSGALT00000068827.3	1240	1039.4	0	0
ENSGALT00000008344.6	3345	2498.19	527.741	15.2346
ENSGALT00000100527.1	1810	1391.38	0	0
ENSGALT00000099438.1	1540	1138.96	18.5697	1.17579
ENSGALT00000107604.1	1510	1119.39	0	0
ENSGALT00000091413.1	2535	1889.87	4.90909	0.187329
ENSGALT00000102992.1	4286	3202.58	791.78	17.8296
ENSGALT00000099843.1	1746	1310.24	0	0
ENSGALT00000096844.1	2466	1855.81	0	0
ENSGALT00000100023.1	2233	1714.67	0	0
ENSGALT00000106841.1	3159	3555.74	7.60822	0.154308
ENSGALT00000092243.1	4665	5248.84	0	0
ENSGALT00000095414.1	4564	5305.32	21.197	0.288136
ENSGALT00000055152.2	4539	5270.76	17.3985	0.238054
ENSGALT00000077610.3	2854	3265.87	43.7963	0.967107
ENSGALT00000078299.2	2294	1818.39	34.1785	1.35551
ENSGALT00000039192.2	3274	2541.68	353.822	10.0392
ENSGALT00000086066.2	1257	1338.76	0	0
ENSGALT00000083641.2	1224	1287.39	40.1849	2.25107
ENSGALT00000090010.2	1218	1017.4	0	0
ENSGALT00000095328.1	1113	1125.49	6.21923	0.398502
ENSGALT00000104106.1	1170	1213.08	7.22782	0.42969
ENSGALT00000022189.7	1086	1100.55	2.12474	0.139229
ENSGALT00000049178.2	1493	1341.66	121.26	6.51796
ENSGALT00000101497.1	1915	1785.34	10.7395	0.433811
ENSGALT00000020771.6	1867	1604.79	761	34.198
ENSGALT00000100585.1	5695	6135.62	11.3431	0.133324
ENSGALT00000001016.6	5553	5979.12	1197.66	14.4454
ENSGALT00000018170.7	2752	2286.43	7	0.220788
ENSGALT00000059080.2	1565	1938.6	44.5733	1.65814
ENSGALT00000026178.6	7817	6439.28	3876	43.4092
ENSGALT00000011226.6	4465	3527.41	1452	29.6857
ENSGALT00000058463.2	1170	1099.94	569	37.3061
ENSGALT00000007651.6	1891	1549	37.2099	1.73237
ENSGALT00000088636.2	2146	1840.34	11.7901	0.462015
ENSGALT00000086256.2	1292	910.166	282	22.3442
ENSGALT00000092098.1	4383	4182.4	0	0
ENSGALT00000027501.6	4593	4392.4	0	0
ENSGALT00000081491.2	1270	1018.46	828	58.6302
ENSGALT00000003796.6	3101	3354.76	389	8.36227
ENSGALT00000078754.2	2803	2973.89	0	0
ENSGALT00000080658.2	2843	2497.22	403	11.6382
ENSGALT00000100341.1	4435	3702.57	213	4.1487
ENSGALT00000000334.6	3805	3210.21	0	0
ENSGALT00000009556.7	1006	805.405	0	0
ENSGALT00000098693.1	972	771.405	0	0
ENSGALT00000082890.2	1428	1608.8	81	3.63094
ENSGALT00000011214.6	1439	1181.3	68	4.15131
ENSGALT00000000960.3	1953	1763.34	79.44	3.24892
ENSGALT00000106831.1	1249	1096.06	0	0
ENSGALT00000101032.1	680	525.99	2.56001	0.350995
ENSGALT00000104108.1	4297	4444.6	1	0.0162257
ENSGALT00000105580.1	2000	1799.4	0	0
ENSGALT00000092834.1	1979	1778.4	0	0
ENSGALT00000012517.6	1830	1629.4	0	0
ENSGALT00000061869.3	1977	1776.4	0	0
ENSGALT00000026174.5	1438	1234.03	9374	547.815
ENSGALT00000095077.1	1083	1032.7	0	0
ENSGALT00000093298.1	1083	1046.46	0	0
ENSGALT00000101163.1	1077	1037.56	0	0
ENSGALT00000103589.1	1068	1020.68	0	0
ENSGALT00000004382.7	1026	969.139	0	0
ENSGALT00000093703.1	1020	959.369	0	0
ENSGALT00000104879.1	1122	1144.94	4	0.251949
ENSGALT00000090496.1	1107	906.405	0	0
ENSGALT00000101425.1	1089	888.405	0	0
ENSGALT00000076689.3	987	754.398	0	0
ENSGALT00000085647.2	960	743.186	1779	172.629
ENSGALT00000063073.3	4368	3891.33	637	11.8053
ENSGALT00000004122.7	1993	1529.19	343.918	16.2192
ENSGALT00000102589.1	1946	1479.28	228.082	11.1193
ENSGALT00000067127.2	3654	2910.28	7629	189.047
ENSGALT00000099181.1	2086	1659.27	2	0.0869261
ENSGALT00000047675.2	1234	1300.05	432	23.964
ENSGALT00000086323.2	2667	1842.03	1044	40.8734
ENSGALT00000007626.6	1552	1363.07	198	10.4757
ENSGALT00000089594.2	1253	1148.13	2.01827	0.126773
ENSGALT00000043661.3	738	552.597	94	12.2675
ENSGALT00000043723.3	7403	7990.7	75.4533	0.680972
ENSGALT00000011272.6	7337	7753.59	0	0
ENSGALT00000076536.2	2338	1768.74	723	29.4788
ENSGALT00000057743.2	1717	1234.63	22	1.28505
ENSGALT00000099964.1	1583	1143.08	27	1.70342
ENSGALT00000098207.1	2850	2065.59	698	24.3695
ENSGALT00000091044.1	3444	3234.31	158.93	3.54372
ENSGALT00000003585.7	3032	2639.88	1581.86	43.2136
ENSGALT00000106765.1	2946	2508.98	244.934	7.04023
ENSGALT00000100515.1	3038	2581.78	128.275	3.58309
ENSGALT00000003768.6	2077	2056	231	8.10259
ENSGALT00000088738.2	2096	2090.88	0	0
ENSGALT00000056821.2	2683	2365.27	5	0.152449
ENSGALT00000093211.1	2248	2359.93	723.523	22.1101
ENSGALT00000000132.7	1712	1828.42	287.477	11.3387
ENSGALT00000013361.4	2042	1644.97	902	39.5444
ENSGALT00000093323.1	1074	1253.23	194	11.1637
ENSGALT00000103984.1	2095	1615.18	638	28.4863
ENSGALT00000080563.2	441	247.241	152	44.3363
ENSGALT00000102806.1	813	665.347	2.62017	0.284
ENSGALT00000074087.2	1069	902.828	6.33892	0.506345
ENSGALT00000004120.4	3793	3026.19	29.6611	0.706849
ENSGALT00000016368.6	2744	2265.23	7	0.222855
ENSGALT00000018146.5	1369	1056.4	252.371	17.2284
ENSGALT00000099470.1	1676	1513.07	128.273	6.11381
ENSGALT00000102119.1	1292	974.288	78.3568	5.79996
ENSGALT00000094377.1	781	523.896	6.51083	0.896246
ENSGALT00000046075.3	426	270.116	2	0.533968
ENSGALT00000092854.1	1656	1595.77	0	0
ENSGALT00000001199.6	1735	1727.6	31	1.29406
ENSGALT00000040590.4	2355	2631.18	36.4161	0.998112
ENSGALT00000105126.1	2216	2015.4	0	0
ENSGALT00000098337.1	1938	2170.71	2.5839	0.085844
ENSGALT00000106878.1	348	203.96	16	5.65732
ENSGALT00000023429.6	1677	1401.88	11.0208	0.566941
ENSGALT00000060601.2	1050	765.862	0.748053	0.0704397
ENSGALT00000064653.2	693	426.426	1.23117	0.208214
ENSGALT00000000332.4	2108	1628.86	425	18.8166
ENSGALT00000020760.6	3176	2605.1	8194	226.834
ENSGALT00000101478.1	807	606.405	0	0
ENSGALT00000089315.2	2996	3323.59	348	7.55107
ENSGALT00000095722.1	1540	1339.4	0	0
ENSGALT00000094265.1	967	606.332	1	0.118939
ENSGALT00000050595.2	1969	1919.98	0	0
ENSGALT00000073020.2	1699	1655.92	9	0.391958
ENSGALT00000016365.6	924	723.405	0	0
ENSGALT00000105331.1	660	432.865	31	5.16471
ENSGALT00000096943.1	3179	2821.94	8.39306	0.214491
ENSGALT00000025559.6	2900	2510.67	100.607	2.88984
ENSGALT00000100603.1	2933	2549.03	0	0
ENSGALT00000003543.5	1262	1369.42	317	16.6939
ENSGALT00000061412.3	3459	2931.76	114.286	2.81126
ENSGALT00000089533.2	3357	2880.13	59.7333	1.49569
ENSGALT00000017374.6	3222	2755.48	7.98075	0.208873
ENSGALT00000091607.1	147	13.0157	6	33.2445
ENSGALT00000051404.3	2289	1987.23	55	1.99595
ENSGALT00000076119.3	2563	2235.62	47.256	1.52439
ENSGALT00000018147.7	2450	2146.27	44.744	1.50344
ENSGALT00000095532.1	943	742.405	0	0
ENSGALT00000104647.1	4213	3764.68	227.136	4.35106
ENSGALT00000064540.2	3523	3155.28	0	0
ENSGALT00000093486.1	3469	3144.91	63.9974	1.46754
ENSGALT00000107469.1	3045	2562.57	28.3058	0.796591
ENSGALT00000096139.1	2997	2522.19	65.5607	1.87457
ENSGALT00000098962.1	3891	3690.4	0	0
ENSGALT00000048470.2	2635	2066.44	74	2.58252
ENSGALT00000059534.2	2428	1893.78	0	0
ENSGALT00000080297.2	2374	1842.97	0	0
ENSGALT00000008121.4	2572	2015.39	0	0
ENSGALT00000020752.4	2826	2458.52	8678	254.555
ENSGALT00000106705.1	4343	5017.27	10.4644	0.150412
ENSGALT00000046104.3	4238	4865.31	356.536	5.28479
ENSGALT00000004369.6	1734	1533.4	0	0
ENSGALT00000019885.5	1855	1841.46	166	6.50102
ENSGALT00000066600.2	1169	1046.77	1	0.0688947
ENSGALT00000000326.5	3407	2728.22	502	13.2697
ENSGALT00000015516.5	2418	1875.85	691	26.5654
ENSGALT00000023428.6	1910	1514.42	46	2.19053
ENSGALT00000061280.3	1982	1402.9	129.367	6.65016
ENSGALT00000024655.6	970	701.701	17.6328	1.8122
ENSGALT00000093505.1	1995	1959.29	64.6784	2.38066
ENSGALT00000101916.1	2473	2517.28	1.79014	0.0512851
ENSGALT00000078990.2	2437	1754.16	164	6.74235
ENSGALT00000070961.3	873	883.519	8108	661.811
ENSGALT00000025556.5	2368	1934.82	72	2.68367
ENSGALT00000096545.1	2364	2254.65	4.14391	0.132546
ENSGALT00000092261.1	3114	2798.58	0.0120591	0.000310752
ENSGALT00000079686.2	1139	1125.13	12	0.769159
ENSGALT00000099196.1	2810	3071.43	10.1661	0.238699
ENSGALT00000020748.6	2681	2935.05	70.8339	1.74045
ENSGALT00000046197.3	663	462.461	0	0
ENSGALT00000097074.1	546	345.865	0	0
ENSGALT00000008300.5	1263	1100.76	4	0.262061
ENSGALT00000102318.1	891	695.991	0	0
ENSGALT00000003536.6	2056	1898.53	6.51823	0.247598
ENSGALT00000057979.3	2335	1935.74	37.4818	1.3964
ENSGALT00000046046.3	1492	1681.23	7.72513	0.331372
ENSGALT00000103047.1	859	877.771	62.6786	5.1496
ENSGALT00000095746.1	546	442.857	170.596	27.7806
ENSGALT00000039321.5	1869	2009.73	9.44671	0.338984
ENSGALT00000099133.1	1872	2015.05	0.553282	0.0198014
ENSGALT00000001888.7	1887	2034.91	7.86168e-06	2.78616e-07
ENSGALT00000001914.7	2860	2659.4	0	0
ENSGALT00000096471.1	2459	2959.11	294	7.16511
ENSGALT00000070134.2	1617	1644.06	0	0
ENSGALT00000021558.6	2566	2164.61	52	1.73244
ENSGALT00000083144.2	3858	4281.66	95.9919	1.61681
ENSGALT00000079992.2	2900	2961.07	810.008	19.7277
ENSGALT00000027490.4	2548	2283.67	100.618	3.17746
ENSGALT00000051072.2	1101	917.915	8.38182	0.658524
ENSGALT00000084916.2	732	536.834	2.08484	0.280071
ENSGALT00000103696.1	1665	2053.2	124.86	4.38557
ENSGALT00000094792.1	1623	1991.08	35.5348	1.28707
ENSGALT00000098527.1	1797	2249.16	7.60569	0.243868
ENSGALT00000013327.7	4072	3327.39	899	19.4846
ENSGALT00000093438.1	2017	2440.16	782	23.1113
ENSGALT00000054284.2	2540	2723.92	2967	78.5523
ENSGALT00000107531.1	1589	1823.81	29	1.14671
ENSGALT00000005301.4	1597	1628.99	0	0
ENSGALT00000106948.1	2640	2823.31	66	1.68586
ENSGALT00000095293.1	3388	2595.76	22.4824	0.624616
ENSGALT00000058299.3	2725	2120.52	56.3679	1.91701
ENSGALT00000088878.2	2058	1938.25	3.40081	0.126535
ENSGALT00000093172.1	2791	2573.41	23.1965	0.650053
ENSGALT00000098234.1	2155	2004.62	11.6331	0.418504
ENSGALT00000086376.2	2057	1951.43	6.76961	0.250177
ENSGALT00000096468.1	2142	1941.4	0	0
ENSGALT00000091685.1	2187	1986.4	0	0
ENSGALT00000009548.5	1873	1672.4	0	0
ENSGALT00000070097.2	3655	3593.38	57	1.14395
ENSGALT00000039216.4	6200	6180.38	288	3.36057
ENSGALT00000053007.2	1850	2044.97	22	0.775839
ENSGALT00000076837.2	2385	2184.4	0	0
ENSGALT00000107236.1	2410	1929.06	3.4894	0.130449
ENSGALT00000015063.7	1764	1376.22	2.5106	0.13156
ENSGALT00000013007.6	2123	1619.89	681.037	30.3195
ENSGALT00000073283.2	881	680.405	0	0
ENSGALT00000026650.6	873	890.142	295	23.9
ENSGALT00000015976.5	6140	5407.77	349.899	4.66617
ENSGALT00000076654.2	3264	2710.55	28.1014	0.747666
ENSGALT00000100431.1	2856	3207.69	87	1.95597
ENSGALT00000016649.6	1975	1656.12	382.084	16.6381
ENSGALT00000084097.2	2279	1945.96	31.9156	1.18278
ENSGALT00000086151.2	2176	1816.05	0	0
ENSGALT00000084526.2	1369	1076.44	0	0
ENSGALT00000086597.2	1445	1219.71	39.9343	2.36116
ENSGALT00000065975.2	1727	1314.03	774.143	42.4864
ENSGALT00000051417.2	1455	1091.88	72.8867	4.81402
ENSGALT00000046450.2	354	157.284	0	0
ENSGALT00000005479.3	1830	1298.21	284.806	15.8212
ENSGALT00000008294.5	1857	1443.33	88	4.39696
ENSGALT00000015553.6	1800	1426.7	0	0
ENSGALT00000078303.2	1683	1300.68	22.4865	1.24678
ENSGALT00000067980.3	2984	2312.7	270.028	8.42026
ENSGALT00000078753.2	2092	1691.39	47.6219	2.03047
ENSGALT00000094936.1	2091	1584.08	72.8636	3.31718
ENSGALT00000093713.1	2452	1896.13	0	0
ENSGALT00000018348.5	3607	2971.16	401.132	9.73638
ENSGALT00000052671.2	3997	2948.25	757.868	18.5381
ENSGALT00000004949.3	2740	2440.58	36.1482	1.06815
ENSGALT00000060270.2	2348	2088.67	187.852	6.48608
ENSGALT00000107755.1	2286	2093.96	3.1694	0.109155
ENSGALT00000098605.1	3303	2347.91	99.9993	3.07151
