target_id	length	eff_length	est_counts	tpm
ENSGALT00000013532.5	2495	1842.74	1576	66.7107
ENSGALT00000021244.2	1926	1660.96	2	0.0939237
ENSGALT00000102716.1	1417	1194.97	0	0
ENSGALT00000021994.7	3229	2398.68	26	0.845482
ENSGALT00000011592.3	1537	1311.78	195	11.5952
ENSGALT00000092678.1	3544	2730.32	242	6.91361
ENSGALT00000002445.6	1740	1311.98	0	0
ENSGALT00000106374.1	3529	2720.44	0	0
ENSGALT00000098821.1	2625	3120.91	114.662	2.86579
ENSGALT00000092418.1	2810	3361.46	113.659	2.63742
ENSGALT00000093630.1	3135	2912.97	0	0
ENSGALT00000097767.1	2973	2750.97	0	0
ENSGALT00000097574.1	2799	3167.86	0	0
ENSGALT00000079218.2	2550	2997.73	4.00067	0.104098
ENSGALT00000097080.1	2232	2564.46	31.3942	0.954898
ENSGALT00000102392.1	2352	2708.19	0	0
ENSGALT00000059126.2	2484	2919.86	4.2667	0.113981
ENSGALT00000082613.2	2066	2284.44	75.0171	2.56144
ENSGALT00000104512.1	2114	1974.36	12.0166	0.474742
ENSGALT00000092898.1	1919	1676.5	335.206	15.5959
ENSGALT00000016103.4	2402	1959.6	472.778	18.8188
ENSGALT00000091970.1	2721	2192.19	157	5.58631
ENSGALT00000069448.3	2186	1771.24	0	0
ENSGALT00000040146.4	2349	1630.39	309.626	14.8132
ENSGALT00000019831.6	1735	1263	64.3744	3.97568
ENSGALT00000092402.1	2284	2056.96	3.19888	0.121304
ENSGALT00000090679.1	2819	2475.53	378.568	11.9283
ENSGALT00000099132.1	1864	1747.77	34.6058	1.54443
ENSGALT00000031766.4	2831	2254.54	1847.87	63.932
ENSGALT00000000717.6	2196	1973.97	0	0
ENSGALT00000072782.2	2157	2416.78	5	0.161375
ENSGALT00000090263.2	1764	1398.94	87	4.85092
ENSGALT00000081878.2	2929	2391.23	131.849	4.3009
ENSGALT00000007873.6	2352	1994.76	2.15077	0.084102
ENSGALT00000087094.2	2309	1747.93	64.1722	2.86369
ENSGALT00000042737.4	1716	1244.23	28.8278	1.80724
ENSGALT00000104948.1	1689	1260.53	0	0
ENSGALT00000077418.2	816	732.711	983.198	104.667
ENSGALT00000107372.1	1356	863.909	11.2957	1.01987
ENSGALT00000032836.5	3618	2827.65	105.704	2.91589
ENSGALT00000006207.2	3081	2439.44	476	15.2202
ENSGALT00000023493.5	970	720.94	115	12.4423
ENSGALT00000084081.2	2900	2450.09	381	12.1296
ENSGALT00000093251.1	2804	1856.39	133	5.58839
ENSGALT00000085607.2	633	411.297	0	0
ENSGALT00000007145.8	2843	2108.45	470	17.3876
ENSGALT00000019102.5	2793	2242.4	2	0.0695697
ENSGALT00000067560.2	1872	1638.95	11	0.523518
ENSGALT00000037018.4	2502	2001.38	4	0.155896
ENSGALT00000066199.3	1366	1160.17	11	0.739559
ENSGALT00000073347.3	2763	2982.77	2476	64.7492
ENSGALT00000108048.1	1897	1508.85	3.00977	0.155593
ENSGALT00000005766.7	6368	5676.85	978	13.438
ENSGALT00000100463.1	516	382.396	28.7177	5.85786
ENSGALT00000054655.2	402	237.654	137.282	45.058
ENSGALT00000013437.5	5184	5238.25	82.1837	1.22378
ENSGALT00000094036.1	2143	2506.68	5.0349	0.156673
ENSGALT00000102521.1	1552	1778.75	464.965	20.3897
ENSGALT00000091110.1	4022	3313.21	401.849	9.46057
ENSGALT00000003699.6	1589	1366.97	0	0
ENSGALT00000073682.2	1625	1402.97	0	0
ENSGALT00000101825.1	1380	1283.66	2.05283	0.12474
ENSGALT00000101179.1	1362	1257.67	2.09848	0.13015
ENSGALT00000054801.2	1914	1616.95	15.4988	0.747664
ENSGALT00000095207.1	1619	1396.97	0	0
ENSGALT00000019832.2	2440	2217.97	0	0
ENSGALT00000038351.5	3509	3036.04	6	0.154152
ENSGALT00000058315.2	1569	1523.48	5	0.255998
ENSGALT00000001279.6	1201	1119.47	379.226	26.4235
ENSGALT00000083094.2	1223	1149.55	3.77378	0.256066
ENSGALT00000023931.5	1793	1734.11	0	0
ENSGALT00000100655.1	1973	1984.47	27	1.06126
ENSGALT00000023492.6	906	761.556	1744	178.627
ENSGALT00000016099.6	4902	3939	433.585	8.58602
ENSGALT00000100265.1	3842	3107.36	0	0
ENSGALT00000059869.2	3467	2707.3	67.4149	1.94233
ENSGALT00000002433.6	3512	2724.11	368	10.5372
ENSGALT00000012413.6	5217	4689.57	641	10.6618
ENSGALT00000067346.2	5103	4589.61	5.4039e-05	9.18407e-07
ENSGALT00000081357.2	4974	4450.65	0	0
ENSGALT00000052880.2	2826	3265.33	11.5355	0.275557
ENSGALT00000108304.1	3206	3775.42	100.846	2.08352
ENSGALT00000104258.1	3137	3705.56	18.6181	0.391908
ENSGALT00000017268.5	6287	5290.96	529	7.79874
ENSGALT00000067764.2	1828	1360.6	41.9491	2.4049
ENSGALT00000009287.5	2935	2187.57	601.033	21.4309
ENSGALT00000009292.6	3155	2323.36	403.069	13.5321
ENSGALT00000078727.2	2355	1767.92	0	0
ENSGALT00000100074.1	2256	1679.28	120.898	5.61564
ENSGALT00000100022.1	2544	2042.91	0	0
ENSGALT00000094399.1	2605	2096.06	0	0
ENSGALT00000099771.1	3027	2377.72	97.0154	3.18261
ENSGALT00000106764.1	2193	1696.2	39.9846	1.83873
ENSGALT00000033525.4	2054	1877.99	1	0.0415345
ENSGALT00000007788.6	2917	2273.73	1	0.0343056
ENSGALT00000054804.2	4959	4488.56	611.204	10.6214
ENSGALT00000097673.1	5035	4549.92	45.8598	0.786199
ENSGALT00000054769.2	4689	4115.66	121.119	2.2955
ENSGALT00000092524.1	3819	3385.19	18.3337	0.422446
ENSGALT00000073748.2	4222	3700.38	11.0217	0.23233
ENSGALT00000006188.6	3619	3149.93	16.4609	0.407619
ENSGALT00000017260.7	1410	1203.15	203	13.1607
ENSGALT00000107327.1	1575	1352.97	0	0
ENSGALT00000027586.6	3333	2595.5	295.217	8.87203
ENSGALT00000098212.1	3184	2423.56	42.783	1.37696
ENSGALT00000106377.1	1488	1473.91	3.19359	0.16901
ENSGALT00000035116.5	1864	1987.87	23.8088	0.934228
ENSGALT00000104096.1	2129	2350.69	10.6342	0.352868
ENSGALT00000055602.2	1798	1925.97	3.55707	0.144061
ENSGALT00000018316.5	1992	1409	338	18.7116
ENSGALT00000011578.6	1390	955.864	130.244	10.6283
ENSGALT00000098983.1	1408	957.118	245.756	20.0282
ENSGALT00000061967.2	2892	2181.01	180	6.4375
ENSGALT00000097326.1	3210	2803.91	43.8054	1.21862
ENSGALT00000100734.1	3062	2652.67	803.915	23.639
ENSGALT00000103263.1	3165	2731.5	580.778	16.5849
ENSGALT00000000806.6	2016	1690.59	3.50237	0.161595
ENSGALT00000032511.5	873	675.717	27	3.11675
ENSGALT00000026237.5	2797	2067.76	3261.97	123.051
ENSGALT00000107159.1	2384	1722.32	138.027	6.25106
ENSGALT00000071359.3	1977	1561.79	146.435	7.31354
ENSGALT00000094999.1	1607	1255.8	0	0
ENSGALT00000066674.2	1612	1259.68	30.6156	1.89577
ENSGALT00000013382.5	2604	2086.22	0	0
ENSGALT00000093387.1	2553	2028.34	384	14.767
ENSGALT00000105855.1	2445	1959.53	0	0
ENSGALT00000097094.1	2223	1767.56	0	0
ENSGALT00000046842.2	2589	2133.95	0	0
ENSGALT00000066678.2	2580	2137.59	88	3.21115
ENSGALT00000011556.6	207	29.6975	22	57.7839
ENSGALT00000018296.5	2563	2047.71	745	28.3786
ENSGALT00000107932.1	2562	1962.6	21.5552	0.856687
ENSGALT00000037811.4	2637	2047.1	0	0
ENSGALT00000019101.6	2619	2027.8	9.44485	0.363307
ENSGALT00000066460.2	5780	5162.73	0	0
ENSGALT00000091696.1	5756	5157.67	18.3353	0.277293
ENSGALT00000090491.1	5672	5048.28	571.946	8.83721
ENSGALT00000057343.2	4488	3991.24	13.0945	0.255908
ENSGALT00000019030.6	4395	3901.16	180.624	3.61148
ENSGALT00000097057.1	2000	1777.97	0	0
ENSGALT00000096248.1	796	574.14	0	0
ENSGALT00000065057.3	3640	3417.97	0	0
ENSGALT00000070836.2	2198	2642.31	40	1.18081
ENSGALT00000013409.7	2958	2054.59	320	12.1486
ENSGALT00000015407.5	3353	2898.71	379	10.1985
ENSGALT00000093260.1	1044	863.719	17.1748	1.55104
ENSGALT00000008724.6	2809	2472.7	138.852	4.3801
ENSGALT00000095085.1	2701	2350.85	0	0
ENSGALT00000092241.1	2234	1994.29	11.1484	0.43604
ENSGALT00000053244.2	1947	1610.5	0	0
ENSGALT00000043803.3	2194	1926.4	0	0
ENSGALT00000024891.8	7074	6638.68	529	6.21551
ENSGALT00000048943.3	768	461.396	84	14.2007
ENSGALT00000087393.2	1567	1167.46	487.784	32.5902
ENSGALT00000026366.6	1391	988.432	54.2163	4.27845
ENSGALT00000087005.2	1223	871.23	0	0
ENSGALT00000024273.6	3007	2685.4	287	8.33636
ENSGALT00000021952.6	3704	2674.56	91	2.65394
ENSGALT00000053717.2	3010	3586.1	513.806	11.1758
ENSGALT00000039643.4	6363	7566.87	40.3624	0.416068
ENSGALT00000062582.2	6318	7531.77	16.5649	0.171552
ENSGALT00000051383.2	6063	6911.85	0	0
ENSGALT00000078714.2	5704	6793.9	1580.09	18.1412
ENSGALT00000096958.1	7214	8391.31	0	0
ENSGALT00000100461.1	7202	8756.64	1811.67	16.1379
ENSGALT00000104571.1	6860	8403.48	1410.3	13.0905
ENSGALT00000011552.5	708	466.857	1207	201.663
ENSGALT00000028075.5	2610	2416.93	982	31.6921
ENSGALT00000061038.2	1274	907.309	357.532	30.7371
ENSGALT00000087847.2	1163	823.738	10.6931	1.01255
ENSGALT00000085982.2	489	267.806	0	0
ENSGALT00000066488.3	3467	3030.7	364.209	9.37372
ENSGALT00000097380.1	3449	2844.88	519.253	14.237
ENSGALT00000096915.1	2384	1948.31	0	0
ENSGALT00000006033.7	2360	1926.38	30.7473	1.245
ENSGALT00000018286.7	2748	2143.71	3	0.109159
ENSGALT00000050386.3	1094	1227.24	1	0.0635584
ENSGALT00000030979.3	4822	4011.95	115.115	2.2381
ENSGALT00000067832.2	3514	2912.24	8.09196	0.216736
ENSGALT00000027584.7	1527	1097.1	159.086	11.3107
ENSGALT00000100109.1	1631	1121.24	53.9142	3.75067
ENSGALT00000084900.2	1675	1535.07	0	0
ENSGALT00000084278.2	1555	1457.52	108	5.7798
ENSGALT00000052757.2	1696	1556.5	0	0
ENSGALT00000106352.1	2626	3157.86	23	0.568118
ENSGALT00000101560.1	1599	1407.09	15.3481	0.850819
ENSGALT00000097478.1	535	309.329	495.791	125.021
ENSGALT00000086489.2	2235	1935.64	25.2265	1.01657
ENSGALT00000025237.6	2120	1868.73	64.7735	2.70368
ENSGALT00000046962.2	4147	3550.22	17.5992	0.38667
ENSGALT00000062323.2	4015	3454.94	5.51903	0.124602
ENSGALT00000068885.2	4114	3532.87	0	0
ENSGALT00000104664.1	4109	3516.57	2.8818	0.0639215
ENSGALT00000053848.2	897	844.96	263	24.2786
ENSGALT00000087732.2	999	672.571	8	0.927802
ENSGALT00000011534.6	3242	2762.55	499	14.0894
ENSGALT00000059088.2	6621	5307.28	147.873	2.17331
ENSGALT00000078001.2	6465	5215.62	0	0
ENSGALT00000026230.6	6543	5245.18	1136.43	16.8999
ENSGALT00000095986.1	2280	1675.15	64.7003	3.0127
ENSGALT00000046841.2	1826	1946.68	2	0.0801382
ENSGALT00000065920.2	1314	1282.54	0	0
ENSGALT00000068606.2	2897	3644.36	3973	85.0357
ENSGALT00000095240.1	1158	953.814	24.1429	1.97437
ENSGALT00000044387.3	1581	1301.01	497	29.7974
ENSGALT00000065412.2	462	254.803	507	155.205
ENSGALT00000029195.5	1428	1103.89	43	3.03841
ENSGALT00000018280.4	1956	1606.5	1136	55.1571
ENSGALT00000095035.1	1047	824.975	0	0
ENSGALT00000016903.6	1056	1062.45	6	0.440498
ENSGALT00000000776.6	3464	3276.75	29	0.690331
ENSGALT00000009238.5	6839	5864.81	1	0.0132999
ENSGALT00000024268.6	6414	5304.67	533.052	7.83816
ENSGALT00000074161.2	6324	5242.72	213.948	3.18314
ENSGALT00000022641.6	1845	1551.3	3	0.150845
ENSGALT00000081930.3	2295	1733.69	591.145	26.5967
ENSGALT00000107810.1	2037	1474.1	245.855	13.0093
ENSGALT00000076330.2	2437	1899.95	121.983	5.00795
ENSGALT00000087390.2	1370	963.524	24.0172	1.9443
ENSGALT00000077356.2	1518	1615.08	241.26	11.6518
ENSGALT00000061542.2	1546	1647.96	466.74	22.0918
ENSGALT00000093920.1	1693	1470.97	0	0
ENSGALT00000013407.6	691	522.848	1598	238.399
ENSGALT00000064964.2	2868	2689.06	68.6973	1.9927
ENSGALT00000026363.5	2998	2340.21	180.232	6.0073
ENSGALT00000080089.2	2042	1678.09	21.071	0.979426
ENSGALT00000093907.1	2010	1787.97	0	0
ENSGALT00000015737.6	1593	1172.34	6	0.399209
ENSGALT00000045088.2	903	680.994	0	0
ENSGALT00000047452.2	2948	2725.97	0	0
ENSGALT00000104426.1	303	91.2691	0	0
ENSGALT00000052852.2	16761	21685.1	1502	5.40271
ENSGALT00000078345.2	16048	20824.8	0	0
ENSGALT00000033467.5	354	135.886	19	10.9064
ENSGALT00000002396.7	1962	1801.44	625	27.0622
ENSGALT00000073910.3	3906	3765.75	17.5432	0.36338
ENSGALT00000076907.2	3134	2923.4	68.094	1.81687
ENSGALT00000048592.2	3532	3556.9	192.452	4.22041
ENSGALT00000031380.5	649	427.297	0	0
ENSGALT00000058650.2	1707	1631.28	1.36174	0.0651133
ENSGALT00000095847.1	1722	1671.41	1.35502	0.063236
ENSGALT00000057202.2	1611	1550.21	2.28324	0.114885
ENSGALT00000107883.1	3175	3901.78	8.29012	0.16573
ENSGALT00000078372.2	3109	3796.64	394.71	8.10927
ENSGALT00000093382.1	1581	2016.11	197.601	7.64502
ENSGALT00000099372.1	1224	1470.12	462.399	24.5339
ENSGALT00000068444.3	2817	2325.26	508.995	17.0744
ENSGALT00000099163.1	2890	2579.1	13.7803	0.416768
ENSGALT00000100831.1	1295	1072.97	0	0
ENSGALT00000068822.2	2840	2709.64	0	0
ENSGALT00000030405.5	2626	2549.5	80	2.44758
ENSGALT00000097829.1	1402	1179.97	0	0
ENSGALT00000053212.3	2451	1887.5	1811	74.8404
ENSGALT00000002038.5	1988	1909.36	332.272	13.5741
ENSGALT00000082689.2	1299	1137.76	101.548	6.96184
ENSGALT00000008710.6	1165	1146.83	221	15.0313
ENSGALT00000072577.2	2356	1599.72	45.9426	2.24013
ENSGALT00000019847.5	1359	959.579	17.0574	1.38655
ENSGALT00000012363.5	4714	3957.42	1226	24.1647
ENSGALT00000075401.2	1600	1561.95	1	0.0499386
ENSGALT00000015388.6	3195	3000.94	280	7.27786
ENSGALT00000096729.1	1886	1763.47	0	0
ENSGALT00000031354.5	1747	1802.37	628	27.1782
ENSGALT00000105852.1	1422	1737.01	82	3.68227
ENSGALT00000102828.1	516	272.819	41	11.7223
ENSGALT00000049834.2	1855	1515.18	0	0
ENSGALT00000037748.5	1979	1577.79	42.5628	2.10419
ENSGALT00000054548.3	2881	2274.45	134.437	4.61048
ENSGALT00000024261.6	2522	2299.97	0	0
ENSGALT00000013401.4	2822	2195.01	48	1.70572
ENSGALT00000102375.1	996	692.857	1	0.11258
ENSGALT00000091001.1	1235	887.36	0	0
ENSGALT00000008587.6	2022	1681.07	181	8.39837
ENSGALT00000012325.5	1269	1046.97	0	0
ENSGALT00000052348.2	972	1009.32	2003	154.794
ENSGALT00000014161.6	789	567.155	0	0
ENSGALT00000077747.2	2549	3146.26	33	0.818131
ENSGALT00000040527.4	2906	2149.57	139.943	5.07811
ENSGALT00000051920.2	1920	1412.27	10.0575	0.555488
ENSGALT00000095117.1	930	914.951	41.1573	3.50875
ENSGALT00000044728.3	804	749.046	39.8427	4.149
ENSGALT00000102781.1	3510	3287.97	0	0
ENSGALT00000016088.6	3465	3242.97	0	0
ENSGALT00000106854.1	3357	3134.97	0	0
ENSGALT00000064143.2	3435	2943.13	2	0.0530059
ENSGALT00000082698.3	452	231.065	5	1.68787
ENSGALT00000069323.2	3453	3212.74	6.11841	0.148548
ENSGALT00000040760.5	4345	4128.99	1526.88	28.8447
ENSGALT00000013365.6	2309	1922.42	335.837	13.6265
ENSGALT00000071691.2	2814	2351.83	1407.16	46.6705
ENSGALT00000081713.2	357	138.624	0	0
ENSGALT00000005348.6	987	848.376	341	31.3523
ENSGALT00000013388.5	1519	1431.5	114.928	6.26235
ENSGALT00000098579.1	874	651.994	0	0
ENSGALT00000021913.5	3244	2824.11	310.793	8.58406
ENSGALT00000087665.2	1775	1436.3	2416	131.207
ENSGALT00000100696.1	1215	992.975	0	0
ENSGALT00000074395.2	1260	1037.97	0	0
ENSGALT00000046336.2	1269	1046.97	0	0
ENSGALT00000098267.1	2789	3217.93	713.191	17.2875
ENSGALT00000103018.1	1479	1679.89	156.809	7.28107
ENSGALT00000015383.6	1878	1766.46	118	5.21053
ENSGALT00000094005.1	980	757.975	0	0
ENSGALT00000045943.3	1515	1292.97	0	0
ENSGALT00000097903.1	1906	1640.92	0	0
ENSGALT00000023485.7	2838	2520.59	154.008	4.76589
ENSGALT00000106146.1	2860	2544.35	7.99218	0.245015
ENSGALT00000082617.2	3043	2895.01	516	13.9028
ENSGALT00000104581.1	294	84.1698	32	29.6549
ENSGALT00000104165.1	246	50.7509	16	24.5912
ENSGALT00000080608.2	1284	1411.36	223	12.3246
ENSGALT00000044500.4	2359	1996.52	607.18	23.7218
ENSGALT00000073530.2	1397	1088.86	106	7.59341
ENSGALT00000099657.1	1055	832.975	0	0
ENSGALT00000073117.2	1960	1483.39	1165	61.2594
ENSGALT00000096755.1	1556	1179.57	0	0
ENSGALT00000075581.2	2421	1868.25	2.11128	0.0881481
ENSGALT00000108172.1	1987	1297.59	24.8887	1.49613
ENSGALT00000067822.2	2239	2030.61	142	5.45463
ENSGALT00000104144.1	1852	1961.83	125.333	4.98317
ENSGALT00000103552.1	2148	2323.88	6.41874	0.215447
ENSGALT00000072202.2	1722	1726.04	4333.7	195.844
ENSGALT00000088589.2	1509	1526.22	882.551	45.1053
ENSGALT00000086246.2	438	249.928	4251	1326.72
ENSGALT00000001284.4	897	795.269	21	2.05972
ENSGALT00000008663.7	4427	4295.35	508	9.22505
ENSGALT00000089022.2	4430	4252.93	0	0
ENSGALT00000025234.7	3086	2424.63	197	6.33759
ENSGALT00000024905.4	1597	1476.08	46	2.43081
ENSGALT00000067627.2	1917	1661.32	834	39.1575
ENSGALT00000103017.1	1786	1522.92	0	0
ENSGALT00000098631.1	3299	3076.97	0	0
ENSGALT00000046159.3	3221	2998.97	0	0
ENSGALT00000098393.1	801	784.284	866	86.1287
ENSGALT00000006016.6	2511	2038.41	31	1.18624
ENSGALT00000013845.5	6814	5554.57	0	0
ENSGALT00000098675.1	6279	5120.53	1	0.0152331
ENSGALT00000092453.1	5946	5723.97	0	0
ENSGALT00000026357.6	2779	2137.39	4335	158.201
ENSGALT00000091438.1	1007	784.975	0	0
ENSGALT00000103616.1	1529	1736.89	277	12.4397
ENSGALT00000102404.1	4711	3922.12	0	0
ENSGALT00000052674.3	4423	3501.69	306	6.81627
ENSGALT00000048461.2	2864	2234.59	20	0.698128
ENSGALT00000073633.2	5133	4332.32	161	2.89874
ENSGALT00000013428.5	1991	1470.69	893	47.3623
ENSGALT00000067448.2	4763	4963.31	44.5422	0.700009
ENSGALT00000048483.2	4494	4556.15	1002.46	17.1621
ENSGALT00000023478.4	986	1032.65	1216	91.8508
ENSGALT00000100144.1	1178	955.975	0	0
ENSGALT00000069749.2	4098	4037.21	626.59	12.1061
ENSGALT00000080435.2	3360	3374.95	5.13822	0.118754
ENSGALT00000082482.3	2789	3259.93	19.8399	0.474718
ENSGALT00000051531.3	2544	2936.66	1097.16	29.142
ENSGALT00000101190.1	3282	2978.45	65.6423	1.71908
ENSGALT00000037774.5	3831	3116.15	1976	49.462
ENSGALT00000026338.6	2413	1905.14	339.424	13.897
ENSGALT00000093548.1	2263	1785.08	188.576	8.24009
ENSGALT00000100375.1	2119	1666.29	0	0
ENSGALT00000104172.1	1008	715.764	0	0
ENSGALT00000002218.7	1137	867.402	173	15.5571
ENSGALT00000091956.1	1497	1246.42	115.639	7.23673
ENSGALT00000108344.1	3617	2891.32	0	0
ENSGALT00000006090.5	3681	2927.2	13.6496	0.363723
ENSGALT00000103257.1	3407	2712.75	11.3504	0.326365
ENSGALT00000105638.1	3730	3115.29	516	12.9198
ENSGALT00000000640.5	2911	2441.71	0	0
ENSGALT00000103260.1	1182	959.975	0	0
ENSGALT00000047715.2	2531	2308.97	0	0
ENSGALT00000069304.2	2770	3061.05	185	4.71416
ENSGALT00000044561.3	867	621.325	147	18.4545
ENSGALT00000000595.6	2418	1776.08	58	2.54723
ENSGALT00000088782.2	2359	1895.16	441	18.1509
ENSGALT00000012305.7	1908	1495.95	0	0
ENSGALT00000081138.2	669	492.296	50	7.92222
ENSGALT00000097307.1	327	111.523	8	5.5954
ENSGALT00000102712.1	957	958.253	172	14.0008
ENSGALT00000091330.1	762	540.169	0	0
ENSGALT00000014169.6	4313	3826.32	458	9.33658
ENSGALT00000079396.2	1203	1294.3	108	6.50866
ENSGALT00000087550.2	1038	1118.51	142	9.90268
ENSGALT00000093875.1	2205	2352	0	0
ENSGALT00000006386.6	1782	1920.68	52.9844	2.15178
ENSGALT00000094166.1	2280	2524.33	5.01556	0.15498
ENSGALT00000081520.2	2496	2046.44	533.015	20.3162
ENSGALT00000057843.2	2547	2075.38	72.7774	2.73528
ENSGALT00000102372.1	2586	2119.02	161.128	5.93114
ENSGALT00000072632.2	2438	1977.52	0	0
ENSGALT00000052561.2	2536	2029.49	73.0803	2.80878
ENSGALT00000017241.6	2159	1578.67	551	27.2248
ENSGALT00000089456.2	1493	1423.54	158	8.65744
ENSGALT00000105007.1	1038	815.975	0	0
ENSGALT00000096482.1	1513	1290.97	0	0
ENSGALT00000025226.5	2100	1616.85	97	4.67957
ENSGALT00000079051.2	981	997.324	63	4.92728
ENSGALT00000005988.5	5136	4115.12	242.587	4.5982
ENSGALT00000095120.1	5049	3999.64	93.4131	1.82176
ENSGALT00000104587.1	2231	2008.97	0	0
ENSGALT00000012922.6	5087	4263.97	423	7.73801
ENSGALT00000090740.1	2238	2651.67	5	0.14708
ENSGALT00000099095.1	1395	1531.73	1.2302	0.0626464
ENSGALT00000094545.1	1020	1031.28	2.7698	0.209496
ENSGALT00000092803.1	2523	3109.88	2	0.0501637
ENSGALT00000106089.1	5950	7021.79	885.959	9.84168
ENSGALT00000106516.1	5839	6905.19	885.418	10.0018
ENSGALT00000077738.2	5837	6891.22	14.6225	0.165512
ENSGALT00000018998.6	7455	7608	59.949	0.614632
ENSGALT00000069664.2	7352	7491.33	148.994	1.55136
ENSGALT00000063126.2	4503	4774.6	3.30159	0.0539374
ENSGALT00000096478.1	4425	4534.54	0	0
ENSGALT00000085622.2	1156	1119.09	2.75536	0.192051
ENSGALT00000044091.3	5310	4257.6	615.687	11.2797
ENSGALT00000009113.6	4190	3304.04	190.347	4.49371
ENSGALT00000083003.2	3894	3029.86	65.9656	1.69823
ENSGALT00000091782.1	2383	1818.05	14	0.600655
ENSGALT00000043405.3	564	439.141	512	90.943
ENSGALT00000098330.1	1131	908.975	0	0
ENSGALT00000018206.6	1137	991.741	2	0.157302
ENSGALT00000079624.2	5541	4445.55	656	11.5102
ENSGALT00000097412.1	4477	3634.23	876.887	18.8207
ENSGALT00000051197.2	4386	3558.07	584.113	12.8052
ENSGALT00000007684.5	3815	3115.15	0	0
ENSGALT00000099749.1	1002	613.775	2.64837	0.336567
ENSGALT00000072425.2	854	632.028	0	0
ENSGALT00000011449.6	950	577.594	1.35163	0.182532
ENSGALT00000013473.6	1738	1378.25	684	38.7108
ENSGALT00000024876.7	3169	2989.21	2.28041e-05	5.95059e-07
ENSGALT00000084948.2	3145	2970.4	22	0.57771
ENSGALT00000063490.2	2004	1781.97	0	0
ENSGALT00000026337.6	1002	779.975	0	0
ENSGALT00000099074.1	993	703.278	7	0.77638
ENSGALT00000005943.6	3588	2875.54	725	19.6663
ENSGALT00000090315.2	2236	1678.47	351.512	16.3354
ENSGALT00000070860.2	2169	1599.39	198.488	9.6802
ENSGALT00000008749.6	2561	1925.22	105.021	4.25498
ENSGALT00000106776.1	2469	1931.87	31.9794	1.29121
ENSGALT00000098981.1	2352	1845.95	0	0
ENSGALT00000000620.6	3370	3525.24	2	0.0442533
ENSGALT00000062240.2	3412	3189.97	0	0
ENSGALT00000019091.5	4125	3697.99	24.2077	0.510612
ENSGALT00000059118.2	2792	2586.35	10.5548	0.318323
ENSGALT00000102739.1	2636	2429.66	0	0
ENSGALT00000102752.1	3231	2961.46	0	0
ENSGALT00000037814.4	3165	2915.29	24.2375	0.6485
ENSGALT00000006006.6	2173	1647.68	794	37.5881
ENSGALT00000098765.1	1929	1795.89	1.62943	0.0707714
ENSGALT00000078853.2	1560	1336.7	83	4.84338
ENSGALT00000068723.3	2831	3452.84	88.095	1.99011
ENSGALT00000088033.2	3310	3930.87	0	0
ENSGALT00000091573.1	4265	5086.63	223.92	3.43373
ENSGALT00000017224.6	2790	2556.59	11	0.33561
ENSGALT00000089070.2	2285	1677.06	1499	69.7198
ENSGALT00000000705.5	5015	4933.5	14	0.221349
ENSGALT00000106926.1	2215	1992.97	0	0
ENSGALT00000094242.1	2131	1908.97	0	0
ENSGALT00000071330.3	1771	1875.09	5.3745	0.223573
ENSGALT00000069647.2	2188	1529.73	6	0.305943
ENSGALT00000100832.1	1406	945.057	121	9.9869
ENSGALT00000013482.4	2546	1932.8	850	34.3033
ENSGALT00000024840.6	1820	1526.58	99	5.05847
ENSGALT00000043884.3	2070	2169.64	9.03033	0.324653
ENSGALT00000097386.1	2863	3370.89	498.962	11.5459
ENSGALT00000094267.1	1208	774.456	1	0.100718
ENSGALT00000019860.6	3663	2612.77	22	0.656787
ENSGALT00000097154.1	2982	2238.93	0	0
ENSGALT00000008658.6	1173	891.363	214	18.7268
ENSGALT00000042629.3	1775	1275.19	42	2.56908
ENSGALT00000089538.2	1274	1051.97	0	0
ENSGALT00000102675.1	1363	1140.97	0	0
ENSGALT00000028069.5	865	583.335	1136.35	151.949
ENSGALT00000100984.1	1958	1360.1	29.6463	1.70021
ENSGALT00000021228.6	1580	1789.72	198.827	8.66551
ENSGALT00000057121.2	1850	2151.11	35.1731	1.27541
ENSGALT00000092193.1	1596	1871.66	332	13.8362
ENSGALT00000013390.4	912	663.998	122.87	14.4339
ENSGALT00000103811.1	1049	834.167	5.20164	0.486396
ENSGALT00000060782.2	3716	3209	147.161	3.57705
ENSGALT00000100684.1	3717	3177.9	0	0
ENSGALT00000016069.4	3117	2494.23	15.8392	0.495337
ENSGALT00000089369.2	2740	2985.18	1344.46	35.1301
ENSGALT00000067478.2	2348	2519.5	8.48311	0.26263
ENSGALT00000062968.2	1401	1327.81	45.0584	2.64693
ENSGALT00000013487.7	1419	920.008	35	2.96743
ENSGALT00000024838.6	1644	1173.25	452	30.0506
ENSGALT00000104444.1	2976	2570.83	166.927	5.06471
ENSGALT00000017218.5	2889	2499.12	350.073	10.9264
ENSGALT00000007571.6	4242	3175.29	313	7.68889
ENSGALT00000009059.4	4096	3061.48	574	14.6246
ENSGALT00000103050.1	3727	3084.3	48	1.21391
ENSGALT00000055713.2	2251	1833.68	0	0
ENSGALT00000005977.6	1350	1127.97	0	0
ENSGALT00000018196.5	2872	2425.93	342	10.9964
ENSGALT00000107024.1	2334	1844.68	94.7506	4.00648
ENSGALT00000048514.2	1238	814.423	7.24944	0.694318
ENSGALT00000093831.1	1874	2140.17	3.10321	0.113101
