target_id	length	eff_length	est_counts	tpm
ENSGALT00000081959.2	2807	2581.32	0	0
ENSGALT00000100804.1	1787	1883.02	9.66924	0.374546
ENSGALT00000065551.2	3135	3478.79	12	0.251606
ENSGALT00000004178.5	3043	3477.9	882	18.4977
ENSGALT00000019844.5	2061	1929.07	290	10.9652
ENSGALT00000080856.2	2661	2991.9	179	4.36388
ENSGALT00000000313.5	2527	2299	33.7838	1.07186
ENSGALT00000096618.1	2479	2221.17	0	0
ENSGALT00000059559.2	1947	1550.45	32.2162	1.5156
ENSGALT00000012217.5	2911	2278.08	423.477	13.559
ENSGALT00000099159.1	963	737.332	0	0
ENSGALT00000100204.1	3895	4441.96	1.33076	0.0218521
ENSGALT00000101946.1	1983	2165.26	1002	33.754
ENSGALT00000011155.2	1827	1664.36	22.4267	0.982845
ENSGALT00000095924.1	1671	1504.36	17.6563	0.856085
ENSGALT00000103384.1	1836	1675.04	12.917	0.562476
ENSGALT00000016332.6	2034	1751.27	662	27.5723
ENSGALT00000011337.7	1957	1663.88	4	0.175349
ENSGALT00000103417.1	898	907.619	229	18.4035
ENSGALT00000052220.2	963	737.332	0	0
ENSGALT00000030136.5	1101	885.179	28	2.30725
ENSGALT00000004075.4	1477	1113.07	19.4564	1.275
ENSGALT00000098766.1	1687	1583.92	10.9836	0.505802
ENSGALT00000060839.2	2361	1769.41	60.8086	2.50671
ENSGALT00000054123.2	1582	1190.72	148.575	9.10134
ENSGALT00000106196.1	1742	1599.28	0	0
ENSGALT00000074167.3	2098	1492.92	217	10.6021
ENSGALT00000006159.6	1819	1337.34	184	10.0356
ENSGALT00000103829.1	459	284.106	233	59.8196
ENSGALT00000051952.2	1109	1033.69	131	9.24373
ENSGALT00000105974.1	1080	828.202	432	38.0466
ENSGALT00000004856.6	3154	2933.11	941.065	23.4023
ENSGALT00000060918.2	1577	1371.59	19.9352	1.06014
ENSGALT00000090366.2	2192	1618.93	3.16772	0.14272
ENSGALT00000015961.5	2153	1656.66	295.832	13.0251
ENSGALT00000094136.1	936	710.348	0	0
ENSGALT00000094282.1	1218	1247.18	157	9.18199
ENSGALT00000016331.6	2520	2189.51	10	0.333135
ENSGALT00000094804.1	1077	851.316	0	0
ENSGALT00000098818.1	1197	1126.61	49.0294	3.17431
ENSGALT00000011937.7	1604	1543.19	43.9706	2.07832
ENSGALT00000013006.4	1334	1406.45	359	18.6182
ENSGALT00000000143.4	2075	2034.54	128.754	4.61595
ENSGALT00000090515.1	1165	717.848	0	0
ENSGALT00000072351.3	6445	6522.73	474	5.3005
ENSGALT00000027478.6	2317	1924.94	131	4.96389
ENSGALT00000108342.1	2747	3044.11	3262.76	78.1795
ENSGALT00000105832.1	3233	3403.57	13.1637	0.282106
ENSGALT00000097786.1	1329	1394.78	4.37262	0.228667
ENSGALT00000099566.1	4899	5407.05	1.20808e-06	1.62968e-08
ENSGALT00000098261.1	6697	7330.04	7.70003	0.076622
ENSGALT00000013444.6	3402	3386.04	29.7249	0.640318
ENSGALT00000091194.1	3495	3500.77	12.2751	0.255758
ENSGALT00000001337.7	2372	2562.39	5	0.142329
ENSGALT00000005427.6	2610	1964.01	188	6.98203
ENSGALT00000013141.5	3421	2936.64	0	0
ENSGALT00000048183.2	3705	3212.28	0	0
ENSGALT00000051671.2	2769	2416.08	0	0
ENSGALT00000093421.1	3019	2644.72	18.1679	0.501063
ENSGALT00000087441.2	3469	3010.74	19.8321	0.480467
ENSGALT00000061959.2	2196	1970.32	0	0
ENSGALT00000090177.2	2734	2508.32	0	0
ENSGALT00000072854.2	492	336.673	405	87.7434
ENSGALT00000046204.3	213	32.2194	28	63.3882
ENSGALT00000022327.7	2744	2334.9	3434	107.275
ENSGALT00000012208.6	2262	1850.89	87	3.42852
ENSGALT00000001343.6	1245	1019.32	0	0
ENSGALT00000043970.2	1116	744.399	65	6.36906
ENSGALT00000079133.3	1654	1670.18	151	6.59448
ENSGALT00000059980.2	3444	3173.56	0	0
ENSGALT00000104408.1	3543	3298.33	119.098	2.63378
ENSGALT00000091460.1	3474	3231.05	635.505	14.3464
ENSGALT00000080819.2	3390	3117.43	0	0
ENSGALT00000053149.2	3354	3076.82	0	0
ENSGALT00000054938.2	3267	3032.83	25.396	0.610781
ENSGALT00000090924.1	1293	1137.66	15.415	0.988324
ENSGALT00000062457.3	3258	2625.76	72.9614	2.02678
ENSGALT00000104221.1	3276	2629.38	18.0386	0.500398
ENSGALT00000019837.4	2400	2237.35	187	6.09642
ENSGALT00000107379.1	2291	2061.66	27.5373	0.974253
ENSGALT00000006309.6	2448	1908.82	351.752	13.4413
ENSGALT00000077110.2	250	52.2759	0	0
ENSGALT00000034443.5	972	746.316	0	0
ENSGALT00000089949.2	969	743.316	0	0
ENSGALT00000016329.6	1239	1092.1	104	6.94607
ENSGALT00000107617.1	1676	1638.27	251.767	11.2094
ENSGALT00000075808.3	1590	1534.38	88.2333	4.19436
ENSGALT00000095182.1	1781	1928.35	153	5.78726
ENSGALT00000020740.5	4954	4533.46	330	5.30947
ENSGALT00000001879.5	1348	1291.55	214.317	12.1036
ENSGALT00000089565.2	708	534.112	16.6829	2.27828
ENSGALT00000059741.2	822	596.474	0	0
ENSGALT00000046034.3	1026	800.316	0	0
ENSGALT00000062686.2	1201	901.179	2.20854	0.178757
ENSGALT00000016648.4	978	662.848	1804.45	198.563
ENSGALT00000086986.2	1025	699.226	9.34625	0.974961
ENSGALT00000041362.4	901	783.374	276	25.6985
ENSGALT00000101366.1	1942	1520.32	0	0
ENSGALT00000093801.1	4324	3430.26	226.685	4.82019
ENSGALT00000052772.2	2073	1630.03	15.3147	0.685297
ENSGALT00000024628.6	5047	3877.43	768.432	14.4554
ENSGALT00000059274.3	3098	2499.5	56.5677	1.65075
ENSGALT00000011141.5	3711	2932.5	28	0.696446
ENSGALT00000082107.2	978	827.127	56	4.93837
ENSGALT00000087326.2	234	42.9984	24	40.7124
ENSGALT00000021680.5	2521	1941.2	49	1.84117
ENSGALT00000090289.2	2802	2576.32	0	0
ENSGALT00000090326.2	2956	2730.32	0	0
ENSGALT00000066317.3	2982	2756.32	0	0
ENSGALT00000069005.2	2949	2723.32	0	0
ENSGALT00000067658.2	3505	2863.61	9.36811e-06	2.38619e-07
ENSGALT00000069069.2	3492	3266.32	0	0
ENSGALT00000080503.2	3466	2830.8	0.999991	0.0257664
ENSGALT00000053307.2	3359	2749.25	1	0.026531
ENSGALT00000035194.5	1983	2059.04	559	19.8023
ENSGALT00000104557.1	543	312.092	0	0
ENSGALT00000098687.1	895	669.379	0	0
ENSGALT00000001352.7	720	515.845	0	0
ENSGALT00000107881.1	807	604.778	6	0.723641
ENSGALT00000094557.1	2273	1852.15	60	2.36288
ENSGALT00000100964.1	2571	2164.6	0	0
ENSGALT00000017359.5	1765	1427.14	0	0
ENSGALT00000005544.4	1856	1540.6	198	9.37436
ENSGALT00000037892.3	1473	1298.66	6256.2	351.384
ENSGALT00000084261.2	1385	1172.24	321.798	20.0233
ENSGALT00000003330.6	1748	1758.14	470.83	19.5334
ENSGALT00000087392.2	1177	1085.41	39.1704	2.63229
ENSGALT00000027929.6	5202	4976.32	0	0
ENSGALT00000090207.2	2240	1832.76	108	4.29819
ENSGALT00000064776.2	2898	2561.9	127.123	3.61934
ENSGALT00000007683.5	4173	3707.72	687.877	13.5323
ENSGALT00000061091.2	3782	3216.21	3.45003	0.0782431
ENSGALT00000094143.1	3413	2809.19	16.0461	0.416634
ENSGALT00000011083.7	3125	2524.79	6.5039	0.187896
ENSGALT00000074641.2	3210	2621.19	0	0
ENSGALT00000106691.1	150	15.5387	0	0
ENSGALT00000035196.5	565	415.582	12	2.10616
ENSGALT00000038269.4	2444	2450.05	183	5.44809
ENSGALT00000020737.3	1064	838.316	0	0
ENSGALT00000038226.4	4072	4778.51	1612.58	24.6147
ENSGALT00000084719.2	4010	4726.43	862.424	13.3093
ENSGALT00000083561.2	2328	2039.7	118	4.21971
ENSGALT00000091909.1	2291	1730.88	1244	52.4229
ENSGALT00000066567.2	1445	1388.55	12	0.630358
ENSGALT00000101927.1	960	734.332	0	0
ENSGALT00000091081.1	2348	2122.32	0	0
ENSGALT00000008343.4	1670	1671.5	1	0.0436377
ENSGALT00000094764.1	1728	1740.84	0	0
ENSGALT00000103788.1	1070	805.208	6.95208	0.629758
ENSGALT00000105866.1	1741	1250.64	227.233	13.2528
ENSGALT00000027476.6	1766	1403.24	462.815	24.0572
ENSGALT00000051559.2	2742	2624.1	303.432	8.43429
ENSGALT00000097753.1	2785	2654.93	7.56808	0.207922
ENSGALT00000008180.6	2583	2409.42	0	0
ENSGALT00000095837.1	2505	2329.47	0	0
ENSGALT00000106478.1	2526	2349.79	0	0
ENSGALT00000068896.2	1912	1538.79	244	11.5659
ENSGALT00000088450.2	939	713.348	0	0
ENSGALT00000056056.2	9166	8024.37	35.6289	0.323862
ENSGALT00000000296.6	9130	7988.57	115.597	1.05546
ENSGALT00000101456.1	9061	7943.1	0	0
ENSGALT00000079347.2	8403	7082.26	336.072	3.46121
ENSGALT00000055843.2	8350	7346.34	0	0
ENSGALT00000032540.5	1395	1055.71	1	0.0690909
ENSGALT00000009498.5	1117	890.047	25	2.04878
ENSGALT00000020734.7	2333	1718.08	160	6.79273
ENSGALT00000070778.2	1740	2037.22	55.1635	1.97506
ENSGALT00000096989.1	1795	2149.72	277.836	9.42703
ENSGALT00000045398.3	2223	1615.97	265.284	11.9741
ENSGALT00000076104.2	2411	1829.99	62.1359	2.47663
ENSGALT00000011472.6	2357	1839.86	16.8221	0.666901
ENSGALT00000092431.1	1875	1384.86	3.50137	0.184416
ENSGALT00000064767.2	1258	1005.81	9.25692	0.671304
ENSGALT00000023412.3	1359	1023.51	3	0.213794
ENSGALT00000079773.2	826	673.302	5598	606.444
ENSGALT00000092624.1	240	46.2841	0	0
ENSGALT00000075753.2	2389	2753.26	139.176	3.68709
ENSGALT00000044495.3	2257	2586.6	683.824	19.2833
ENSGALT00000058223.2	2802	2331.89	345.839	10.8177
ENSGALT00000007675.6	2676	2224.9	12.1615	0.398698
ENSGALT00000082711.2	494	347.855	234.38	49.1462
ENSGALT00000091444.1	1243	1318.89	8.25987	0.456806
ENSGALT00000050748.2	1008	960.19	23.3601	1.77454
ENSGALT00000100304.1	2990	2764.32	0	0
ENSGALT00000083410.2	1864	1638.32	0	0
ENSGALT00000027475.7	4167	3404.23	1931	41.3743
ENSGALT00000050807.2	940	714.348	0	0
ENSGALT00000032671.3	4485	3952.88	57.2949	1.05723
ENSGALT00000012189.6	4358	3866.91	48.7051	0.918709
ENSGALT00000100557.1	543	388.827	156	29.2641
ENSGALT00000009493.6	2652	2567.43	284	8.0684
ENSGALT00000066858.2	1164	1053.78	0.564301	0.0390596
ENSGALT00000011395.5	3882	4303.99	3.97266	0.0673253
ENSGALT00000096164.1	537	368.155	0.463038	0.091739
ENSGALT00000005515.5	870	596.222	380	46.4882
ENSGALT00000071941.3	3565	3455.68	259.829	5.48431
ENSGALT00000080494.3	3391	3251.65	322.171	7.22686
ENSGALT00000099312.1	1536	1310.32	0	0
ENSGALT00000024230.6	1462	1158.86	224	14.0988
ENSGALT00000015511.6	840	527.983	0	0
ENSGALT00000098247.1	2555	1845.61	127	5.01916
ENSGALT00000027189.5	2604	2123.87	17.0228	0.584616
ENSGALT00000095024.1	1311	990.935	24.2555	1.78539
ENSGALT00000094819.1	3467	2739.01	207.722	5.53165
ENSGALT00000095810.1	1495	1003.33	33.7292	2.45205
ENSGALT00000093952.1	1523	990.654	160.4	11.81
ENSGALT00000096319.1	1507	992.085	35.7992	2.63204
ENSGALT00000084611.2	1285	815.873	17.0717	1.52623
ENSGALT00000087257.2	1098	941.524	56.3161	4.36283
ENSGALT00000049652.3	1042	903.491	42.6839	3.44594
ENSGALT00000060968.2	1188	962.316	0	0
ENSGALT00000056342.2	8442	7563.03	19	0.183242
ENSGALT00000003341.6	2405	2792.1	239	6.24359
ENSGALT00000009467.6	2917	2746.97	1215	32.2619
ENSGALT00000000294.6	1500	977.817	525.192	39.1767
ENSGALT00000095309.1	1017	917.58	194	15.4215
ENSGALT00000005377.5	1121	860.878	630	53.3785
ENSGALT00000000145.7	3846	3506.4	335.246	6.97382
ENSGALT00000104100.1	2014	1797.96	1	0.0405684
ENSGALT00000036475.4	1008	941.241	18	1.39489
ENSGALT00000038234.4	3358	3093.69	477.36	11.2548
ENSGALT00000090426.1	3012	2794.92	34.6403	0.904023
ENSGALT00000072279.2	1140	880.48	272.63	22.5851
ENSGALT00000093737.1	1273	1037.74	298.37	20.9718
ENSGALT00000094851.1	966	740.316	0	0
ENSGALT00000075015.2	3435	3209.32	0	0
ENSGALT00000061311.2	3318	3092.32	0	0
ENSGALT00000024613.6	3183	2957.32	0	0
ENSGALT00000102265.1	1041	815.316	0	0
ENSGALT00000090542.1	258	57.2846	2	2.54659
ENSGALT00000107891.1	1848	1496.8	1366.81	66.6053
ENSGALT00000001138.7	1658	1766.75	434	17.9177
ENSGALT00000064833.2	1026	751.25	29	2.81566
ENSGALT00000070424.2	3300	2761.77	97.9608	2.58721
ENSGALT00000083502.2	1884	1573.99	100.784	4.67041
ENSGALT00000084764.2	1553	1249.36	93.0479	5.43235
ENSGALT00000085373.2	793	589.43	1	0.123747
ENSGALT00000004100.5	2961	2816.33	557	14.4258
ENSGALT00000012870.6	3116	2687.91	3	0.0814094
ENSGALT00000091117.1	2439	2213.32	0	0
ENSGALT00000095618.1	2387	1708.03	3	0.128113
ENSGALT00000073363.2	1257	1031.32	0	0
ENSGALT00000091296.1	624	495.522	192	28.2622
ENSGALT00000020138.5	2261	2135.69	11	0.375684
ENSGALT00000044464.3	3054	2733.11	2	0.0533753
ENSGALT00000006317.5	2238	2178.1	171.71	5.75024
ENSGALT00000022384.6	3036	3649.29	8.34725	0.166841
ENSGALT00000099054.1	2562	3034.09	85.6528	2.05911
ENSGALT00000094193.1	1659	1932.64	10.912	0.411834
ENSGALT00000091663.1	1572	1812.36	141.088	5.67822
ENSGALT00000036981.4	2411	2637.22	1	0.027658
ENSGALT00000015947.6	1533	1371.49	2	0.106366
ENSGALT00000105298.1	1473	1247.32	0	0
ENSGALT00000070737.2	894	703.671	441.952	45.8113
ENSGALT00000070268.2	4576	3660.43	329.461	6.56507
ENSGALT00000098827.1	1218	883.081	4	0.33039
ENSGALT00000084012.2	1344	1118.32	0	0
ENSGALT00000016635.2	2826	2332.98	64	2.00095
ENSGALT00000004831.7	2895	2345.98	13	0.404192
ENSGALT00000002404.7	2708	2435.2	105	3.14501
ENSGALT00000092414.1	463	287.561	2	0.507304
ENSGALT00000002421.7	1725	1805.67	66	2.66608
ENSGALT00000021552.5	614	336.897	1715	371.308
ENSGALT00000106458.1	1563	1425.74	62	3.17191
ENSGALT00000004844.6	3368	3233.19	350.607	7.90966
ENSGALT00000081887.2	2370	2127	17.3928	0.596443
ENSGALT00000026641.4	2780	2762.03	517	13.6531
ENSGALT00000011976.6	1913	1517.75	291	13.9849
ENSGALT00000039331.4	2794	3271.53	57	1.27084
ENSGALT00000014957.7	516	291.074	0	0
ENSGALT00000013111.7	1443	1495.12	19	0.926925
ENSGALT00000020725.6	1672	1199.24	837	50.908
ENSGALT00000045629.2	7783	6389.1	540.6	6.17169
ENSGALT00000104323.1	2147	1861.26	134.368	5.26573
ENSGALT00000076898.2	1588	1164.29	154.031	9.64973
ENSGALT00000048439.2	1527	1118.38	0	0
ENSGALT00000105033.1	1706	1284.16	0	0
ENSGALT00000023330.6	1609	1143.65	275.587	17.5766
ENSGALT00000044628.2	5283	4093.43	116.597	2.07763
ENSGALT00000105501.1	3718	2930.41	6.93149	0.172531
ENSGALT00000099968.1	3706	2922.04	10.4711	0.261381
ENSGALT00000016630.6	2095	1731.33	189	7.96248
ENSGALT00000016558.6	1584	1189.05	2	0.122687
ENSGALT00000018341.6	1887	1331.13	7	0.38357
ENSGALT00000102235.1	1547	1321.32	0	0
ENSGALT00000045248.3	1879	1939.84	205	7.70826
ENSGALT00000002476.6	1597	1501.65	1523	73.9775
ENSGALT00000075898.2	1163	806.772	48.8244	4.41421
ENSGALT00000013349.6	1706	1332.09	105.176	5.75902
ENSGALT00000013001.5	1929	1531.87	142.62	6.79087
ENSGALT00000101786.1	1459	1121.78	13.1536	0.855273
ENSGALT00000099066.1	1376	1020.23	6.22687	0.445182
ENSGALT00000038911.3	1369	1173.96	2.04712	0.127192
ENSGALT00000103524.1	1509	1314.84	22.8042	1.26506
ENSGALT00000004817.7	3408	3083.48	161.195	3.81309
ENSGALT00000102953.1	3440	3013.98	275.021	6.65568
ENSGALT00000066938.2	3532	3814.8	1820.61	34.8107
ENSGALT00000102584.1	3660	3118.36	45.2607	1.05867
ENSGALT00000057974.2	4179	3597.83	289.739	5.87401
ENSGALT00000016627.6	1876	1695.11	68	2.92603
ENSGALT00000036866.4	2571	2102.47	270.207	9.37424
ENSGALT00000101025.1	2614	2134.22	1.18122e-06	4.03699e-08
ENSGALT00000070838.2	3205	2718.48	277.51	7.44596
ENSGALT00000107752.1	2834	2395.18	176.93	5.38806
ENSGALT00000106218.1	2966	2494.86	40.4337	1.18213
ENSGALT00000022585.6	3062	2595.69	0	0
ENSGALT00000062456.2	2852	2405.78	5.94065	0.180113
ENSGALT00000062593.2	2621	2178.61	52.5063	1.75792
ENSGALT00000063320.2	1574	1246.75	11.6789	0.683266
ENSGALT00000054807.2	1311	993.631	300	22.0223
ENSGALT00000004939.6	4778	5334.42	234	3.1996
ENSGALT00000013337.6	2391	2038.6	6	0.214677
ENSGALT00000063116.2	4679	3676.78	0.00789956	0.000156712
ENSGALT00000094188.1	4706	3696.15	73.9921	1.46017
ENSGALT00000062117.2	1210	984.316	0	0
ENSGALT00000032278.5	1141	915.316	0	0
ENSGALT00000093186.1	1268	1042.32	0	0
ENSGALT00000091596.1	1680	1454.32	0	0
ENSGALT00000097694.1	936	710.348	0	0
ENSGALT00000051859.2	1599	1350.79	10.6598	0.575613
ENSGALT00000061528.2	1881	1746.63	35.7852	1.49442
ENSGALT00000060791.2	1537	1301.27	117.989	6.61362
ENSGALT00000081156.2	2222	2112.04	0	0
ENSGALT00000073760.2	2198	2096.91	0	0
ENSGALT00000017352.5	2156	2091.45	15.5661	0.542875
ENSGALT00000097070.1	1182	956.316	0	0
ENSGALT00000083127.2	2298	2051.16	1.93394	0.0687719
ENSGALT00000039936.3	1678	1448.17	3.16455	0.159389
ENSGALT00000042858.3	1473	1586.64	2	0.0919434
ENSGALT00000091513.1	1217	991.316	0	0
ENSGALT00000021697.7	1362	1136.32	0	0
ENSGALT00000013241.6	2875	2238.6	491.576	16.017
ENSGALT00000087748.2	2077	1659.01	16.4236	0.722082
ENSGALT00000005357.4	2288	1970.79	259	9.58577
ENSGALT00000102594.1	684	572.169	1	0.12748
ENSGALT00000026639.6	711	576.635	0	0
ENSGALT00000078965.2	5164	4514.87	29.5654	0.477646
ENSGALT00000067536.2	3844	3443.49	2.10129	0.0445098
ENSGALT00000104555.1	5190	4518.78	7.46601	0.120513
ENSGALT00000064311.2	3516	3138.73	8.86732	0.206066
ENSGALT00000014499.4	2033	1875.44	27	1.0501
ENSGALT00000087622.2	2051	1895.4	0	0
ENSGALT00000018050.5	7553	7037.71	337	3.49274
ENSGALT00000075639.3	1932	1649.94	145	6.41013
ENSGALT00000044862.4	1898	1983.26	1	0.0367781
ENSGALT00000084589.2	1986	2090.06	38	1.32615
ENSGALT00000016624.7	1918	1957.2	0	0
ENSGALT00000038683.4	6513	5285.75	503.654	6.95013
ENSGALT00000078499.2	5136	4253.91	144.044	2.46987
ENSGALT00000064261.2	5151	4262.03	113.226	1.93775
ENSGALT00000056422.2	5136	4254.46	0.0761113	0.00130489
ENSGALT00000011442.6	1507	1229.68	61	3.6183
ENSGALT00000021691.6	2119	1885.08	1	0.0386935
ENSGALT00000076561.2	2340	2636.78	2	0.0553252
ENSGALT00000013092.6	2250	2024.32	0	0
ENSGALT00000038457.4	1590	1711.16	9	0.383637
ENSGALT00000018331.4	3862	3326.51	120	2.63124
ENSGALT00000090872.1	657	390.565	9	1.6808
ENSGALT00000014943.7	3049	2760.49	2	0.0528459
ENSGALT00000107158.1	1463	1400.4	85.963	4.4774
ENSGALT00000087776.2	861	568.3	86.3655	11.0849
ENSGALT00000016321.6	1788	1440.62	49.8663	2.52479
ENSGALT00000012995.6	3053	2528.59	0	0
ENSGALT00000092142.1	1107	804.733	7.85307	0.711796
ENSGALT00000102261.1	1053	762.438	0	0
ENSGALT00000096307.1	3177	2620.93	101.147	2.81491
ENSGALT00000072937.2	1521	1477.52	20	0.987336
ENSGALT00000005338.6	2161	1569.6	36	1.67294
ENSGALT00000082659.2	2514	2364.62	260.202	8.02633
ENSGALT00000080964.2	2754	2674.06	84.7979	2.31303
ENSGALT00000016617.6	3966	4685.27	135	2.10168
ENSGALT00000011469.5	5013	5192.48	16	0.224757
ENSGALT00000102914.1	1338	981.451	1489.59	110.704
ENSGALT00000033576.5	1689	1261.43	16.4117	0.948978
ENSGALT00000030043.5	2069	1530.23	23	1.09632
ENSGALT00000039333.4	4726	4883.6	91	1.35916
ENSGALT00000107558.1	2548	2322.32	0	0
ENSGALT00000014550.6	2638	2646.67	8	0.220474
ENSGALT00000054299.2	1267	962.043	947.976	71.8738
ENSGALT00000068724.3	4112	4209.91	265	4.59135
ENSGALT00000094353.1	670	456.131	1	0.159911
ENSGALT00000099923.1	2614	2040.39	99.2656	3.54857
ENSGALT00000042985.3	3120	2409.81	283.734	8.58809
ENSGALT00000021549.5	1841	1436.11	24.7961	1.25939
ENSGALT00000106688.1	3171	2414.56	37.2039	1.12388
ENSGALT00000012761.6	2959	2616.93	14	0.390215
ENSGALT00000097649.1	2359	1932.83	90.6593	3.42127
ENSGALT00000039230.3	1832	1497.19	7.34071	0.357625
ENSGALT00000022554.6	1725	1479.57	1	0.0492983
ENSGALT00000004779.6	2818	2729.28	326.784	8.73336
ENSGALT00000039270.3	1245	942.306	3	0.232219
ENSGALT00000016549.6	2411	2185.32	0	0
ENSGALT00000104982.1	2319	2093.32	0	0
ENSGALT00000002500.5	3590	3430.69	247.953	5.27175
ENSGALT00000086523.2	2177	1699.87	297	12.7441
ENSGALT00000000195.4	2181	1754.6	0	0
ENSGALT00000101799.1	5355	4795.09	308.358	4.69057
ENSGALT00000101524.1	5205	4659.62	60.6864	0.949968
ENSGALT00000081329.3	4382	3944.99	210.956	3.90043
ENSGALT00000053072.2	2100	2325.73	547	17.1552
ENSGALT00000097745.1	2082	2221.5	0	0
ENSGALT00000015464.6	772	498.393	223.512	32.7112
ENSGALT00000098321.1	851	540.023	8.48752	1.1464
ENSGALT00000021577.6	6687	5156.2	19	0.268777
ENSGALT00000100663.1	1518	1330.21	123	6.74456
ENSGALT00000084095.2	1615	1304.96	6.60756	0.369327
ENSGALT00000088918.2	1941	1649.13	42.3452	1.87291
ENSGALT00000015230.6	2302	1905.07	19.0472	0.72927
ENSGALT00000057551.3	1788	2083.29	409	14.3199
ENSGALT00000063807.2	2321	2312.29	244	7.69689
ENSGALT00000012978.5	2698	2111.55	26	0.898129
ENSGALT00000015461.6	1411	1185.32	0	0
ENSGALT00000107916.1	1938	1460.43	224.692	11.2221
ENSGALT00000056315.2	1903	1417.99	898.278	46.2067
ENSGALT00000004364.6	807	502.809	3.0306	0.439636
ENSGALT00000081881.2	4554	4737.87	515.449	7.93543
ENSGALT00000076235.2	2640	2811.08	255.551	6.63088
ENSGALT00000006755.7	1620	1354.78	13	0.69991
ENSGALT00000065944.2	3483	3409.39	14.0782	0.301189
ENSGALT00000012692.6	3441	3374.96	1498.04	32.3759
ENSGALT00000107577.1	3324	3263.61	76.8832	1.7183
ENSGALT00000047537.2	1743	1811.53	3709.73	149.371
ENSGALT00000004430.4	1656	1277.23	31	1.77036
ENSGALT00000000210.6	1698	1753.02	3.97906	0.165562
ENSGALT00000101036.1	1878	1961.88	3.02094	0.112315
ENSGALT00000016612.6	1279	1177.89	93.0526	5.76225
ENSGALT00000068538.2	2944	3025.76	58.9474	1.42101
ENSGALT00000089155.2	902	676.379	0	0
ENSGALT00000014632.7	2256	1830.2	1	0.0398538
ENSGALT00000013288.6	1630	1135.9	214	13.7418
ENSGALT00000080788.2	759	455.437	0	0
ENSGALT00000088454.2	1358	921.393	20.262	1.60401
ENSGALT00000083503.2	1252	832.78	2.49263	0.218321
ENSGALT00000081763.2	1364	931.766	39.2453	3.07219
ENSGALT00000055261.3	1017	791.316	0	0
ENSGALT00000059733.3	1182	1014.42	2	0.143807
ENSGALT00000095232.1	1062	855.705	0	0
ENSGALT00000097559.1	5052	4821.92	373.497	5.64983
ENSGALT00000103021.1	1368	1191.45	10.8479	0.664107
ENSGALT00000080693.2	2111	1941.25	59.3823	2.23123
ENSGALT00000095874.1	1047	844.781	3.27265	0.282568
ENSGALT00000004127.6	1032	834.197	4.47141e-07	3.9097e-08
ENSGALT00000107084.1	7814	7286.24	17.9447	0.179639
ENSGALT00000103014.1	7926	7353.18	1.62161	0.0160856
ENSGALT00000108309.1	7945	7437.45	571.477	5.60457
ENSGALT00000102032.1	7834	7319.53	136.3	1.35825
ENSGALT00000092832.1	7789	7261.02	0	0
ENSGALT00000106397.1	7314	6872.75	14.7157	0.156177
ENSGALT00000040276.4	7143	6679.37	14.918	0.162908
ENSGALT00000068497.2	7176	6698.17	214.024	2.33063
ENSGALT00000093728.1	2302	2267.44	3.37996	0.108728
ENSGALT00000083750.2	2216	2164.77	7.62004	0.256752
ENSGALT00000047083.2	807	560.565	0	0
ENSGALT00000092866.1	3372	2753.12	443	11.7367
ENSGALT00000098323.1	3525	2736.85	7.21088	0.192179
ENSGALT00000072740.2	3411	2637.08	216.789	5.99628
ENSGALT00000098989.1	958	688.64	2	0.211839
ENSGALT00000085240.2	1270	1194.55	51	3.11412
ENSGALT00000020161.5	1774	1335.5	370	20.208
ENSGALT00000059541.2	906	870.674	700	58.6422
ENSGALT00000033985.2	2207	1584.33	1457	67.078
ENSGALT00000070882.2	3274	2982.72	2437.52	59.6078
ENSGALT00000089219.2	1713	1451.72	1501.97	75.465
ENSGALT00000037896.4	2680	2157.43	76.8368	2.59777
ENSGALT00000091591.1	1103	723.873	1	0.100764
ENSGALT00000052504.2	954	629.194	55.361	6.41782
ENSGALT00000101212.1	3893	3073.58	77.5656	1.84074
ENSGALT00000071770.2	1442	1025.45	426.073	30.3067
ENSGALT00000016610.5	3521	3757.99	612	11.8786
ENSGALT00000026158.6	2829	2414.35	854.691	25.8212
ENSGALT00000079405.2	1527	1238.97	18.309	1.07788
ENSGALT00000012969.5	5049	4051.28	586.147	10.5531
ENSGALT00000048258.2	3623	2945.72	0	0
ENSGALT00000061205.2	4773	3789.77	805.853	15.5099
ENSGALT00000098787.1	863	637.393	0	0
ENSGALT00000086497.2	795	569.538	0	0
ENSGALT00000107702.1	4520	3640.18	15	0.300563
ENSGALT00000097819.1	1965	1739.32	0	0
ENSGALT00000053347.2	3593	3697.27	153	3.01841
ENSGALT00000053432.2	2421	2378.83	0	0
ENSGALT00000020128.7	1936	1639.05	26.202	1.16603
ENSGALT00000102010.1	2445	2062.79	80.798	2.85703
ENSGALT00000098980.1	4369	3694.84	114	2.25049
ENSGALT00000014903.6	4044	3415.4	0	0
ENSGALT00000092670.1	3965	3357.45	0	0
ENSGALT00000100691.1	3948	3335	0	0
ENSGALT00000007636.7	789	506.11	60	8.64716
ENSGALT00000085863.2	939	713.348	0	0
ENSGALT00000074813.2	717	557.722	1	0.130783
ENSGALT00000034185.4	939	757.66	344	33.1171
ENSGALT00000009446.6	1698	1854.64	784	30.8336
ENSGALT00000088159.2	936	602.873	171	20.6889
ENSGALT00000051702.3	2639	2387.6	102	3.11607
