target_id	length	eff_length	est_counts	tpm
ENSGALT00000064964.2	2868	2697.16	73.6188	2.20904
ENSGALT00000026363.5	2998	2377.51	272.881	9.28904
ENSGALT00000080089.2	2042	1706.46	8.50043	0.40315
ENSGALT00000093907.1	2010	1797	0	0
ENSGALT00000015737.6	1593	1204.5	13	0.87349
ENSGALT00000045088.2	903	690.005	0	0
ENSGALT00000047452.2	2948	2735	0	0
ENSGALT00000104426.1	303	96.9929	1.01724	0.848797
ENSGALT00000052852.2	16761	21411.5	2120.1	8.01362
ENSGALT00000078345.2	16048	20570.8	164.905	0.648786
ENSGALT00000033467.5	354	143.543	5	2.81908
ENSGALT00000002396.7	1962	1812.16	803	35.8624
ENSGALT00000073910.3	3906	3797.3	26.7418	0.569948
ENSGALT00000076907.2	3134	2958.34	83.1298	2.2742
ENSGALT00000048592.2	3532	3571.98	207.178	4.69414
ENSGALT00000031380.5	649	436.279	0	0
ENSGALT00000058650.2	1707	1648.82	2.62624	0.128909
ENSGALT00000095847.1	1722	1687.51	3.10175	0.148758
ENSGALT00000057202.2	1611	1561.42	4.27201	0.221428
ENSGALT00000107883.1	3175	3843.31	8.57682	0.18061
ENSGALT00000078372.2	3109	3741.84	766.423	16.5769
ENSGALT00000093382.1	1581	1984.52	246.582	10.056
ENSGALT00000099372.1	1224	1445.82	817.418	45.7562
ENSGALT00000068444.3	2817	2355.26	440.052	15.1212
ENSGALT00000099163.1	2890	2591.01	3.40384	0.106322
ENSGALT00000100831.1	1295	1005.43	2	0.160991
ENSGALT00000068822.2	2840	2755.02	5.21933	0.153324
ENSGALT00000030405.5	2626	2556.96	69.7807	2.20868
ENSGALT00000097829.1	1402	1189	0	0
ENSGALT00000053212.3	2451	1915.3	2051	86.6662
ENSGALT00000002038.5	1988	1926.61	356.064	14.9573
ENSGALT00000082689.2	1299	1154.04	210.699	14.7762
ENSGALT00000008710.6	1165	1146.21	133	9.39094
ENSGALT00000072577.2	2356	1629.54	71	3.52625
ENSGALT00000019847.5	1359	987.333	0	0
ENSGALT00000012363.5	4714	4008.62	1404	28.346
ENSGALT00000075401.2	1600	1387	0	0
ENSGALT00000015388.6	3195	3025.61	553	14.7922
ENSGALT00000096729.1	1886	1783.51	0	0
ENSGALT00000031354.5	1747	1807.7	703.984	31.518
ENSGALT00000105852.1	1422	1710.49	229	10.8352
ENSGALT00000102828.1	516	281.051	41	11.8064
ENSGALT00000049834.2	1855	1537.75	81.5154	4.29016
ENSGALT00000037748.5	1979	1606.61	4.73146	0.238344
ENSGALT00000054548.3	2881	2316.48	315.753	11.0316
ENSGALT00000024261.6	2522	2309	0	0
ENSGALT00000013401.4	2822	2237.67	77	2.78493
ENSGALT00000102375.1	996	783.005	0	0
ENSGALT00000091001.1	1235	1022	0	0
ENSGALT00000008587.6	2022	1713.49	278	13.1306
ENSGALT00000012325.5	1269	1056	0	0
ENSGALT00000052348.2	972	1004.94	3095	249.252
ENSGALT00000014161.6	789	695.45	2	0.232747
ENSGALT00000077747.2	2549	3098.81	39	1.01857
ENSGALT00000040527.4	2906	2190.24	337	12.4525
ENSGALT00000051920.2	1920	1450.93	0	0
ENSGALT00000095117.1	930	913.731	55.5403	4.91939
ENSGALT00000044728.3	804	750.238	74.4597	8.03235
ENSGALT00000102781.1	3510	3297	0	0
ENSGALT00000016088.6	3465	3036.18	1.49557	0.0398658
ENSGALT00000106854.1	3357	3144	0	0
ENSGALT00000064143.2	3435	3000.51	1.50443	0.0405786
ENSGALT00000082698.3	452	224.36	11	3.96797
ENSGALT00000069323.2	3453	3222.63	0	0
ENSGALT00000040760.5	4345	4167.32	2299	44.648
ENSGALT00000013365.6	2309	1940.84	580.127	24.191
ENSGALT00000071691.2	2814	2374.84	1782.87	60.7584
ENSGALT00000081713.2	357	146.409	0	0
ENSGALT00000005348.6	987	853.671	410	38.8699
ENSGALT00000013388.5	1519	1434.7	106.779	6.02345
ENSGALT00000098579.1	874	661.028	0	0
ENSGALT00000021913.5	3244	2855.41	459.368	13.0201
ENSGALT00000087665.2	1775	1453.47	2429	135.252
ENSGALT00000100696.1	1215	1002	0	0
ENSGALT00000074395.2	1260	1047	0	0
ENSGALT00000046336.2	1269	1056	0	0
ENSGALT00000098267.1	2789	3192.77	1478.56	37.4794
ENSGALT00000103018.1	1479	1667.29	2.43559	0.118227
ENSGALT00000015383.6	1878	1780.16	285	12.9571
ENSGALT00000094005.1	980	825.968	0	0
ENSGALT00000045943.3	1515	1302	0	0
ENSGALT00000097903.1	1906	1669.49	4.53919	0.220047
ENSGALT00000023485.7	2838	2545.46	420.393	13.3663
ENSGALT00000106146.1	2860	2570.95	58.0675	1.82793
ENSGALT00000082617.2	3043	2914.61	749	20.798
ENSGALT00000104581.1	294	89.3926	46	41.6463
ENSGALT00000104165.1	246	53.4315	44	66.6463
ENSGALT00000080608.2	1284	1395.79	254	14.7277
ENSGALT00000044500.4	2359	2016.89	605.238	24.2864
ENSGALT00000073530.2	1397	1109.81	92	6.70906
ENSGALT00000099657.1	1055	842.005	0	0
ENSGALT00000073117.2	1960	1503.38	1504.4	80.987
ENSGALT00000096755.1	1556	1194.9	7.60101	0.514827
ENSGALT00000075581.2	2421	1906.9	4	0.169767
ENSGALT00000108172.1	1987	1327.14	32	1.95143
ENSGALT00000067822.2	2239	2024.24	271	10.835
ENSGALT00000104144.1	1852	1967.15	434.987	17.8962
ENSGALT00000103552.1	2148	2329.64	57.841	2.00941
ENSGALT00000072202.2	1722	1732.23	6180.31	288.752
ENSGALT00000088589.2	1509	1533.62	2381.87	125.695
ENSGALT00000086246.2	438	260.529	4401	1367.15
ENSGALT00000001284.4	897	802.401	5.0158	0.505906
ENSGALT00000008663.7	4427	4328.79	615	11.4982
ENSGALT00000089022.2	4430	4283.82	0	0
ENSGALT00000025234.7	3086	2473.36	265	8.6712
ENSGALT00000024905.4	1597	1491.86	115	6.23864
ENSGALT00000067627.2	1917	1671.26	978	47.3604
ENSGALT00000103017.1	1786	1538.91	0	0
ENSGALT00000098631.1	3299	3086	0	0
ENSGALT00000046159.3	3221	3008	0	0
ENSGALT00000098393.1	801	786.232	813	83.6875
ENSGALT00000006016.6	2511	2069.81	83	3.2454
ENSGALT00000013845.5	6814	5636.18	0	0
ENSGALT00000098675.1	6279	5197.22	5	0.0778609
ENSGALT00000092453.1	5946	5733	0	0
ENSGALT00000026357.6	2779	2171.44	4872	181.585
ENSGALT00000091438.1	1007	794.005	0	0
ENSGALT00000103616.1	1529	1721.61	342	16.0773
ENSGALT00000102404.1	4711	3961.42	5.9458	0.121473
ENSGALT00000052674.3	4423	3552.69	469.054	10.6853
ENSGALT00000048461.2	2864	2272.91	94	3.34708
ENSGALT00000073633.2	5133	4380.88	116	2.14298
ENSGALT00000013428.5	1991	1498.28	786	42.4572
ENSGALT00000067448.2	4763	4942.48	17.173	0.281205
ENSGALT00000048483.2	4494	4552.04	1425.83	25.3502
ENSGALT00000023478.4	986	1027.38	1134	89.331
ENSGALT00000100144.1	1178	965.005	0	0
ENSGALT00000069749.2	4098	4044.87	1076.57	21.5406
ENSGALT00000080435.2	3360	3376.16	8.79319	0.210787
ENSGALT00000082482.3	2789	3232.55	19.4447	0.486829
ENSGALT00000051531.3	2544	2913.72	1066.56	29.6249
ENSGALT00000101190.1	3282	3018.13	125.079	3.35404
ENSGALT00000037774.5	3831	3169.31	6373	162.742
ENSGALT00000026338.6	2413	1943.49	412.8	17.19
ENSGALT00000093548.1	2263	1821.99	311.2	13.8234
ENSGALT00000100375.1	2119	1696.21	0	0
ENSGALT00000104172.1	1008	724.972	0	0
ENSGALT00000002218.7	1137	878.738	330	30.3931
ENSGALT00000091956.1	1497	1260.86	137.944	8.85435
ENSGALT00000108344.1	3617	2943.51	0	0
ENSGALT00000006090.5	3681	2985.09	62	1.68095
ENSGALT00000103257.1	3407	2784.36	0	0
ENSGALT00000105638.1	3730	3155.38	472	12.1063
ENSGALT00000000640.5	2911	2477.61	0	0
ENSGALT00000103260.1	1182	969.005	0	0
ENSGALT00000047715.2	2531	2054.94	7	0.275689
ENSGALT00000069304.2	2770	3024.33	193	5.16475
ENSGALT00000044561.3	867	636.884	174	22.1111
ENSGALT00000000595.6	2418	1812.34	116	5.18012
ENSGALT00000088782.2	2359	1926.32	641	26.9309
ENSGALT00000012305.7	1908	1526.96	0	0
ENSGALT00000081138.2	669	501.431	54.0775	8.72822
ENSGALT00000097307.1	327	118.294	10.9225	7.47277
ENSGALT00000102712.1	957	949.973	468	39.8708
ENSGALT00000091330.1	762	549.151	0	0
ENSGALT00000014169.6	4313	3867.89	531	11.1107
ENSGALT00000079396.2	1203	1298.43	202	12.5908
ENSGALT00000087550.2	1038	1109.51	257	18.7466
ENSGALT00000093875.1	2205	2363.62	0	0
ENSGALT00000006386.6	1782	1926.11	87.8567	3.6916
ENSGALT00000094166.1	2280	2532.2	15.1433	0.483998
ENSGALT00000081520.2	2496	2073.11	703.16	27.4507
ENSGALT00000057843.2	2547	2101.18	76.7731	2.95711
ENSGALT00000102372.1	2586	2148.33	382.329	14.4031
ENSGALT00000072632.2	2438	2006.06	0	0
ENSGALT00000052561.2	2536	2055.64	82.738	3.25745
ENSGALT00000017241.6	2159	1602.67	639	32.2684
ENSGALT00000089456.2	1493	1436.8	271	15.2648
ENSGALT00000105007.1	1038	826.77	1.00714	0.0985884
ENSGALT00000096482.1	1513	1300	0	0
ENSGALT00000025226.5	2100	1641.77	176	8.67604
ENSGALT00000079051.2	981	997.5	80	6.49079
ENSGALT00000005988.5	5136	4189.71	267.76	5.17228
ENSGALT00000095120.1	5049	4076.46	61.2403	1.21584
ENSGALT00000104587.1	2231	2018	0	0
ENSGALT00000012922.6	5087	4293.57	1409	26.5591
ENSGALT00000090740.1	2238	2623.46	36.9142	1.13878
ENSGALT00000099095.1	1395	1527.22	6.11356	0.323977
ENSGALT00000094545.1	1020	1029.02	5.97226	0.469717
ENSGALT00000092803.1	2523	3045.06	16	0.425251
ENSGALT00000106089.1	5950	6920.48	947.252	11.0777
ENSGALT00000106516.1	5839	6801.69	1223.74	14.5611
ENSGALT00000077738.2	5837	6791.25	17.0072	0.202676
ENSGALT00000018998.6	7455	7626.72	443.363	4.70482
ENSGALT00000069664.2	7352	7508.44	102.716	1.10716
ENSGALT00000063126.2	4503	4771.33	3.11865	0.0528991
ENSGALT00000096478.1	4425	4539.99	0	0
ENSGALT00000085622.2	1156	1123.09	1.8021	0.129863
ENSGALT00000044091.3	5310	4328.96	1128.7	21.1017
ENSGALT00000009113.6	4190	3359.88	259.298	6.24591
ENSGALT00000083003.2	3894	3082.65	6.35479e-08	1.66839e-09
ENSGALT00000091782.1	2383	1852.12	19	0.830244
ENSGALT00000043405.3	564	446.05	513	93.0796
ENSGALT00000098330.1	1131	994.483	12.6128	1.02644
ENSGALT00000018206.6	1137	1000.82	3	0.242597
ENSGALT00000079624.2	5541	4535.23	909	16.2213
ENSGALT00000097412.1	4477	3687.94	778.107	17.0756
ENSGALT00000051197.2	4386	3616.59	305.893	6.84527
ENSGALT00000007684.5	3815	3160.29	0	0
ENSGALT00000099749.1	1002	635.747	5.1629	0.657249
ENSGALT00000072425.2	854	516.487	0	0
ENSGALT00000011449.6	950	597.452	11.8371	1.60348
ENSGALT00000013473.6	1738	1402.98	788	45.4565
ENSGALT00000024876.7	3169	3017.32	26.5653	0.712547
ENSGALT00000084948.2	3145	2997.84	14.4347	0.38969
ENSGALT00000063490.2	2004	1791	0	0
ENSGALT00000026337.6	1002	731.743	2	0.221204
ENSGALT00000099074.1	993	716.589	5	0.564704
ENSGALT00000005943.6	3588	2922.69	1442	39.9304
ENSGALT00000090315.2	2236	1713.35	560.104	26.4572
ENSGALT00000070860.2	2169	1635.31	266.896	13.2087
ENSGALT00000008749.6	2561	1954.85	132.384	5.48077
ENSGALT00000106776.1	2469	1965.13	50.6163	2.08458
ENSGALT00000098981.1	2352	1878.78	0	0
ENSGALT00000000620.6	3370	3535.22	3	0.0686793
ENSGALT00000062240.2	3412	3199	0	0
ENSGALT00000019091.5	4125	3723.79	58.2799	1.26664
ENSGALT00000059118.2	2792	2606.62	3.21895	0.0999443
ENSGALT00000102739.1	2636	2448.89	3.75572	0.124121
ENSGALT00000102752.1	3231	2982.68	0	0
ENSGALT00000037814.4	3165	2936.17	13.7455	0.378877
ENSGALT00000006006.6	2173	1672.11	903	43.7063
ENSGALT00000098765.1	1929	1807.06	5.09516	0.228195
ENSGALT00000078853.2	1560	1358.41	232	13.8222
ENSGALT00000068723.3	2831	3413.34	87.1982	2.06752
ENSGALT00000088033.2	3310	4088.93	7.39288	0.146327
ENSGALT00000091573.1	4265	5040.66	128.26	2.05932
ENSGALT00000017224.6	2790	2579.75	3	0.0941162
ENSGALT00000089070.2	2285	1706.69	2030	96.2637
ENSGALT00000000705.5	5015	4977.59	13	0.211371
ENSGALT00000106926.1	2215	2327.01	0	0
ENSGALT00000094242.1	2131	2228.46	0	0
ENSGALT00000071330.3	1771	1877.27	65.4349	2.821
ENSGALT00000069647.2	2188	1565.91	17	0.878621
ENSGALT00000100832.1	1406	970.109	167	13.9321
ENSGALT00000013482.4	2546	1968.35	786	32.3177
ENSGALT00000024840.6	1820	1550.44	182	9.50029
ENSGALT00000043884.3	2070	2150.46	8	0.301079
ENSGALT00000097386.1	2863	3381.39	1150.79	27.5437
ENSGALT00000094267.1	1208	796.464	2.04749	0.208054
ENSGALT00000019860.6	3663	2663.27	36	1.09397
ENSGALT00000097154.1	2982	2283.09	0	0
ENSGALT00000008658.6	1173	909.4	323	28.7454
ENSGALT00000042629.3	1775	1299.81	142	8.84158
ENSGALT00000089538.2	1274	1061	0	0
ENSGALT00000102675.1	1363	1150	0	0
ENSGALT00000028069.5	865	593.827	1019.06	138.887
ENSGALT00000100984.1	1958	1388.64	78.9367	4.60054
ENSGALT00000021228.6	1580	1775.1	442.042	20.1539
ENSGALT00000057121.2	1850	2131.94	107.958	4.09828
ENSGALT00000092193.1	1596	1841.42	459	20.1735
ENSGALT00000013390.4	912	681.262	153.377	18.2208
ENSGALT00000103811.1	1049	846.973	7.84418	0.749547
ENSGALT00000060782.2	3716	3247.3	391.531	9.75808
ENSGALT00000100684.1	3717	3216.6	0	0
ENSGALT00000016069.4	3117	2533.14	7.46892	0.238627
ENSGALT00000089369.2	2740	2984.57	1448.3	39.2732
ENSGALT00000067478.2	2348	2520.96	9.76275	0.31342
ENSGALT00000062968.2	1401	1344.35	60.9399	3.66868
ENSGALT00000013487.7	1419	941.144	61	5.24559
ENSGALT00000024838.6	1644	1199.44	492	33.1977
ENSGALT00000104444.1	2976	2584.88	110.41	3.4569
ENSGALT00000017218.5	2889	2511.88	417.59	13.4547
ENSGALT00000007571.6	4242	3242.4	372	9.28533
ENSGALT00000009059.4	4096	3113.88	873	22.6899
ENSGALT00000103050.1	3727	3114.25	96	2.49482
ENSGALT00000055713.2	2251	1851.24	0	0
ENSGALT00000005977.6	1350	1020.62	0	0
ENSGALT00000018196.5	2872	2451.64	576	19.0146
ENSGALT00000107024.1	2334	1884.5	149.117	6.40398
ENSGALT00000048514.2	1238	839.311	6.88346	0.663751
ENSGALT00000093831.1	1874	2127.51	15.7509	0.599176
ENSGALT00000092353.1	1767	1885.88	0	0
ENSGALT00000045121.3	1387	1452.15	4.24911	0.236814
ENSGALT00000097897.1	2165	1658.8	69.9789	3.41423
ENSGALT00000069562.2	1005	702.808	2.02106	0.232736
ENSGALT00000011412.5	1612	1246.36	330	21.4284
ENSGALT00000018997.5	2595	1977.77	164.689	6.73923
ENSGALT00000102051.1	2517	1887.36	780.477	33.4678
ENSGALT00000106038.1	780	500.164	29.8339	4.82745
ENSGALT00000024832.6	1541	1190.03	1070	72.7689
ENSGALT00000000587.5	5588	4507.05	895	16.0713
ENSGALT00000025209.5	9288	7860.78	0.00740045	7.61926e-05
ENSGALT00000096735.1	9240	7807.41	316.993	3.28596
ENSGALT00000011375.6	2797	2097.72	266	10.2625
ENSGALT00000089014.2	2292	2094.06	42.1485	1.62897
ENSGALT00000085364.2	1661	1474.16	27.8515	1.52906
ENSGALT00000023444.4	2271	2058.78	0	0
ENSGALT00000057119.2	2029	1539.68	230.896	12.1369
ENSGALT00000094816.1	1074	746.156	38.1036	4.13292
ENSGALT00000095791.1	1037	696.21	0	0
ENSGALT00000102700.1	1888	1286.73	8.60179	0.541031
ENSGALT00000101147.1	1171	756.47	0.437606	0.0468179
ENSGALT00000069190.2	2402	2396.52	163	5.50462
ENSGALT00000089335.2	1166	1023.75	1	0.0790547
ENSGALT00000046055.3	3074	2440.24	109	3.61506
ENSGALT00000009017.6	2617	1891.47	560	23.9612
ENSGALT00000053391.2	2766	2421.64	365	12.1984
ENSGALT00000018168.6	2001	2140.08	42	1.58832
ENSGALT00000076291.2	1455	1187.32	912	62.1654
ENSGALT00000045074.3	2066	1454.52	6083.48	338.495
ENSGALT00000078253.2	1393	988.243	13.5162	1.1069
ENSGALT00000049921.2	1796	1545.65	61	3.19404
ENSGALT00000017201.6	6948	6202.54	258.35	3.37101
ENSGALT00000047428.2	6666	5938.45	228.65	3.11615
ENSGALT00000082428.2	723	530.05	4.90553e-06	7.49015e-07
ENSGALT00000091986.1	774	568.191	37	5.27021
ENSGALT00000056793.2	1430	1286.32	70.1814	4.41566
ENSGALT00000008709.6	1446	1319.45	4655.82	285.578
ENSGALT00000042745.3	1241	876.945	2	0.184577
ENSGALT00000026334.4	2611	2056.29	2683.87	105.633
ENSGALT00000101429.1	2196	1640.04	192.127	9.48099
ENSGALT00000074995.2	2238	1762.41	0	0
ENSGALT00000045876.3	1242	795.328	1	0.101759
ENSGALT00000011343.6	1956	1651.85	484	23.7135
ENSGALT00000037207.4	1629	1082.47	3	0.224299
ENSGALT00000065854.2	1841	1774.3	47.5961	2.17103
ENSGALT00000006365.6	1649	1509.96	292.404	15.6725
ENSGALT00000051433.3	1301	933.392	2	0.173415
ENSGALT00000091215.1	1257	1012.24	11.881	0.949931
ENSGALT00000000555.5	1254	1016.03	412.119	32.8275
ENSGALT00000013512.5	2079	1462.31	382.423	21.1653
ENSGALT00000100820.1	2624	1890.95	448.538	19.1973
ENSGALT00000101354.1	2037	1565.81	17	0.878682
ENSGALT00000019072.3	1464	1044.64	33	2.55663
ENSGALT00000007519.6	2486	1793.77	2874	129.67
ENSGALT00000069555.2	1802	2022.92	318.163	12.7289
ENSGALT00000053036.2	1832	2062.72	221.837	8.70388
ENSGALT00000008603.6	1524	1298.96	21	1.30841
ENSGALT00000097545.1	4149	3617.42	552.504	12.3611
ENSGALT00000012873.6	3819	3726.12	30.496	0.662379
ENSGALT00000018166.3	2660	2294.23	413	14.5691
ENSGALT00000019068.6	1157	794.688	26	2.64788
ENSGALT00000056849.3	1702	1505.73	34	1.82748
ENSGALT00000075575.2	2402	2437.24	1.92586	0.063951
ENSGALT00000018952.6	1649	1454.85	15.4146	0.8575
ENSGALT00000103827.1	2306	2039.75	86.6596	3.43842
ENSGALT00000077330.2	1662	1719.51	206	9.69581
ENSGALT00000011312.6	2469	2133.25	1289	48.9025
ENSGALT00000089628.2	1512	1079.4	8	0.599833
ENSGALT00000064824.3	1473	1093.83	114.742	8.48969
ENSGALT00000017184.6	1056	754.568	128.258	13.7565
ENSGALT00000027578.6	8955	7661.13	1411.92	14.9156
ENSGALT00000069518.2	8874	7587.52	0.0750065	0.000800054
ENSGALT00000007480.6	2538	1962.35	2443	100.755
ENSGALT00000005924.6	4101	3310.29	467.251	11.4236
ENSGALT00000104513.1	3701	3160.61	107.798	2.76033
ENSGALT00000102059.1	3728	3152.2	4.9514	0.127126
ENSGALT00000082471.3	2238	1679.85	39	1.87895
ENSGALT00000006350.6	1413	1525.86	153.464	8.13975
ENSGALT00000054763.2	588	471.925	9.53609	1.63538
ENSGALT00000048056.2	390	215.704	0	0
ENSGALT00000000510.5	2130	1858.93	1787	77.8003
ENSGALT00000013515.6	1125	883.631	186.895	17.1178
ENSGALT00000026327.6	1429	1110.69	14.9586	1.08997
ENSGALT00000100483.1	1645	1457.67	12.0414	0.668561
ENSGALT00000096072.1	5188	4528.68	0	0
ENSGALT00000097282.1	5089	4424.2	0	0
ENSGALT00000091662.1	5031	4385.43	58.0325	1.07098
ENSGALT00000026069.6	5024	4811	0	0
ENSGALT00000096381.1	5296	5083	0	0
ENSGALT00000092259.1	5185	4972	0	0
ENSGALT00000088845.2	5023	4810	0	0
ENSGALT00000011282.5	1979	1704.59	18	0.854621
ENSGALT00000025185.6	2141	1680.42	5	0.240809
ENSGALT00000007467.6	1341	943.469	84	7.20564
ENSGALT00000023442.4	2010	2079.59	5985.73	232.949
ENSGALT00000071768.2	1121	931.496	6380.27	554.343
ENSGALT00000056272.3	1071	705.902	12	1.37581
ENSGALT00000013522.5	3166	2391.58	2920	98.8141
ENSGALT00000107701.1	420	208.159	0	0
ENSGALT00000070094.2	2306	2093	0	0
ENSGALT00000009792.6	2324	2259.43	16152.3	578.57
ENSGALT00000066853.2	2063	2045.73	774.894	30.656
ENSGALT00000031162.5	1412	1152.62	9	0.631941
ENSGALT00000018424.6	1694	1397.85	0	0
ENSGALT00000009004.5	2357	1897.13	117.85	5.0275
ENSGALT00000099987.1	2273	1820.32	8.69852	0.386739
ENSGALT00000057501.2	2253	1776.7	20.2279	0.921418
ENSGALT00000094121.1	2674	2184.51	53.1861	1.97045
ENSGALT00000098435.1	2135	1632.72	0.0374756	0.00185763
ENSGALT00000016123.6	2826	2212.92	355.71	13.0092
ENSGALT00000093355.1	2280	1740.05	4.29009	0.199538
ENSGALT00000078187.2	4409	4774.13	0	0
ENSGALT00000075185.2	5222	5832.34	418.454	5.80665
ENSGALT00000092116.1	5223	5815.51	170.546	2.37342
ENSGALT00000093583.1	4860	5240.03	0	0
ENSGALT00000094370.1	3026	3450.92	21.9609	0.515034
ENSGALT00000006340.6	2659	2929.5	266.039	7.34975
ENSGALT00000025174.6	1287	1007.77	210	16.8647
ENSGALT00000098392.1	2967	2395.93	488.453	16.4994
ENSGALT00000018933.6	2762	2217.95	46.5466	1.69847
ENSGALT00000007462.5	4690	3639.92	418	9.29406
ENSGALT00000017183.2	3190	2508.79	530	17.0975
ENSGALT00000056242.2	1302	985.864	0	0
ENSGALT00000002374.2	2584	2205.99	633	23.2231
ENSGALT00000099918.1	3655	3136.45	541.806	13.9806
ENSGALT00000021905.7	1893	1525.33	0	0
ENSGALT00000099083.1	1614	1133.5	20.1942	1.44188
ENSGALT00000051796.2	366	155.076	0	0
ENSGALT00000083758.2	1860	1480.63	622.521	34.0274
ENSGALT00000081292.2	1988	1578.88	953.479	48.8747
ENSGALT00000055441.2	1901	2105.15	1940.27	74.5932
ENSGALT00000024250.6	4260	3595.94	555	12.4911
ENSGALT00000059211.2	3909	3297.29	0	0
ENSGALT00000028259.7	807	668.66	347.699	42.0841
ENSGALT00000106415.1	1124	1031.25	22.3014	1.75021
ENSGALT00000091722.1	2500	3061.2	76.4231	2.02047
ENSGALT00000107715.1	2283	2728.42	119.558	3.5464
ENSGALT00000046828.2	2040	2381.67	103.019	3.50072
ENSGALT00000045040.3	1502	1077.24	7	0.525905
ENSGALT00000005914.6	3081	2790.2	231	6.70034
ENSGALT00000095496.1	1452	1239	0	0
ENSGALT00000013526.6	927	576.912	1	0.140285
ENSGALT00000095672.1	975	825.986	19.6645	1.92678
ENSGALT00000007451.7	1165	946.167	103.335	8.83898
ENSGALT00000069352.2	2354	1870.56	13	0.562461
ENSGALT00000023441.6	2803	2789.58	1252.29	36.3318
ENSGALT00000100164.1	3359	3383.21	3.70894	0.0887241
ENSGALT00000096635.1	1747	1231.74	245	16.0979
ENSGALT00000058209.2	1857	1499.56	255	13.7625
ENSGALT00000000472.6	4008	3513.88	600	13.8193
ENSGALT00000096085.1	5831	4547.58	0	0
ENSGALT00000091942.1	5774	4437.5	0.0290396	0.00052963
ENSGALT00000077189.2	5693	4363.92	23.2701	0.43156
ENSGALT00000059076.2	5687	4356.46	86.4061	1.60521
ENSGALT00000082645.2	5606	4283.07	20.964	0.396132
ENSGALT00000071158.2	5513	4211.65	14.3308	0.275385
ENSGALT00000006328.5	1435	1222	0	0
ENSGALT00000089073.2	1333	1457.19	215	11.9411
ENSGALT00000105310.1	615	324.75	4	0.996854
ENSGALT00000104722.1	1149	1221.84	197	13.0489
ENSGALT00000005897.5	630	395.255	25	5.11898
ENSGALT00000056511.2	1609	1725.98	1969.36	92.3448
ENSGALT00000040780.4	834	621.071	0	0
ENSGALT00000093493.1	234	45.8407	0	0
ENSGALT00000028065.6	592	408.782	3600	712.74
ENSGALT00000000702.5	1899	1907.83	286.634	12.1593
ENSGALT00000022632.6	2808	2215.72	1141.74	41.7034
ENSGALT00000047919.2	2858	2254.1	50.4819	1.81252
ENSGALT00000099410.1	2792	2208.51	3.1154e-06	1.14165e-07
ENSGALT00000108377.1	713	420.04	4.42098	0.851821
ENSGALT00000043369.4	3311	2393.76	87.961	2.97392
ENSGALT00000108006.1	2784	2127.77	33.6399	1.27953
ENSGALT00000072593.2	3382	3125.72	3206	83.0106
ENSGALT00000104288.1	1797	2082.27	95.029	3.69352
ENSGALT00000042981.3	1725	2015.19	281.971	11.3242
ENSGALT00000012853.6	1810	1521.98	716.116	38.0799
ENSGALT00000094749.1	1641	1361.29	0	0
ENSGALT00000099028.1	1716	1435.96	31.8838	1.797
ENSGALT00000103797.1	1671	1381.89	0	0
ENSGALT00000023425.6	1101	1031.26	28.5831	2.24317
ENSGALT00000055758.2	894	742.621	5.41695	0.590348
ENSGALT00000077721.2	1673	1715.89	14	0.660328
ENSGALT00000047969.2	3930	3579.62	321	7.25753
ENSGALT00000021859.7	2214	1770.22	153	6.99497
ENSGALT00000044606.3	623	507.714	7	1.11583
ENSGALT00000002349.6	2053	1714.17	263	12.4171
ENSGALT00000100342.1	821	608.092	0	0
ENSGALT00000099628.1	894	802.626	0	0
ENSGALT00000103918.1	723	603.687	2.05494	0.275492
ENSGALT00000090189.2	934	779.576	93.9451	9.75295
ENSGALT00000016059.6	1861	1465.49	680	37.5533
ENSGALT00000098736.1	3578	2870.41	16	0.451125
ENSGALT00000000452.5	237	47.6734	2	3.39527
ENSGALT00000087494.2	1799	1401.24	58	3.34994
ENSGALT00000088788.2	1858	1385.21	3781	220.908
ENSGALT00000105727.1	3411	3351.15	3.23151	0.0780427
ENSGALT00000055216.2	3345	3323.88	3.2918	0.080151
ENSGALT00000083079.2	2698	2485	0	0
ENSGALT00000070051.2	2468	2414.19	1.47669	0.0495038
ENSGALT00000025171.5	1898	1325.35	1152	70.3465
ENSGALT00000006318.6	624	441.676	11028	2020.76
ENSGALT00000061547.2	5088	4825.66	4.92729	0.0826365
ENSGALT00000069721.2	5013	4755.1	10.4644	0.178104
ENSGALT00000065986.3	5481	4881.69	386.608	6.40946
ENSGALT00000078934.2	5508	5237.93	290	4.48084
ENSGALT00000008961.7	1284	903.534	72	6.44924
ENSGALT00000096948.1	3069	2742.33	0	0
ENSGALT00000103746.1	3039	2723.42	950.214	28.2376
ENSGALT00000106379.1	3009	2699.68	669.008	20.0558
ENSGALT00000104412.1	2985	2663.47	434.53	13.2036
ENSGALT00000062303.2	2973	2663.44	343.248	10.43
ENSGALT00000095933.1	5579	4716.98	930.449	15.9643
ENSGALT00000026316.6	4380	4167	0	0
ENSGALT00000104090.1	4464	3606.06	2.55075	0.0572475
ENSGALT00000096002.1	1925	2075	73	2.84724
ENSGALT00000088699.2	420	208.159	0	0
ENSGALT00000100173.1	2091	2059.66	5.15374	0.202511
ENSGALT00000011230.5	623	430.876	40	7.51325
ENSGALT00000106408.1	1441	1228	0	0
ENSGALT00000089007.2	1048	1005.63	504	40.5615
ENSGALT00000081557.2	1918	2026.82	245	9.78298
