target_id	length	eff_length	est_counts	tpm
ENSGALT00000067912.2	1454	1026.19	55	4.05453
ENSGALT00000001022.5	1761	1697.3	35.7556	1.59364
ENSGALT00000103623.1	1449	1346.54	20.2444	1.13734
ENSGALT00000013186.6	3098	2530.27	309.981	9.26775
ENSGALT00000035100.5	1359	1335.4	7	0.396544
ENSGALT00000023705.7	2898	2464.59	1384	42.4811
ENSGALT00000049606.3	1195	802.072	15.9999	1.50907
ENSGALT00000018541.7	1204	807.196	0.000129607	1.21466e-05
ENSGALT00000068510.2	3251	2444.46	1108.69	34.3109
ENSGALT00000100956.1	2568	1980	15.3682	0.58717
ENSGALT00000099204.1	2478	1909.79	0	0
ENSGALT00000096213.1	2457	1894.73	113.039	4.51321
ENSGALT00000097637.1	2394	1876.66	0	0
ENSGALT00000095528.1	3226	2425.54	136.903	4.26983
ENSGALT00000025319.4	5980	5121.36	709	10.4729
ENSGALT00000092344.1	3093	2809.04	0	0
ENSGALT00000048129.2	3270	2999.81	15	0.37827
ENSGALT00000100422.1	1229	1147.19	77.3106	5.0981
ENSGALT00000043997.3	1060	902.094	94.6894	7.94062
ENSGALT00000064679.2	2049	1471.11	345	17.741
ENSGALT00000006542.6	1933	1486.97	2060	104.802
ENSGALT00000080900.2	1639	1266.17	7.10971	0.42478
ENSGALT00000083486.2	1927	1557.67	48.2108	2.34139
ENSGALT00000023982.4	1885	1506.75	674.679	33.8737
ENSGALT00000065777.2	1446	1126.98	6.69943	0.449703
ENSGALT00000107100.1	1464	1142.6	0	0
ENSGALT00000031879.5	1606	1150.05	17.3006	1.13802
ENSGALT00000062843.2	744	529.418	0	0
ENSGALT00000009116.5	1239	1210.95	108	6.7469
ENSGALT00000001858.6	4510	4197.28	650	11.7152
ENSGALT00000099779.1	1913	1765.82	6.10426	0.261511
ENSGALT00000016958.7	2045	1939.11	12.8957	0.503094
ENSGALT00000016106.6	893	678.198	0	0
ENSGALT00000107227.1	3492	3685.72	0	0
ENSGALT00000067236.2	3360	3671.55	19	0.39148
ENSGALT00000070350.2	3403	3580.38	0	0
ENSGALT00000091336.1	4456	4241.18	0	0
ENSGALT00000051755.2	2410	1865.01	3	0.121687
ENSGALT00000104596.1	890	675.198	0	0
ENSGALT00000095472.1	3547	2895.07	2.53409	0.0662169
ENSGALT00000048665.2	981	684.992	27.4659	3.03329
ENSGALT00000106039.1	2705	2118.72	319	11.39
ENSGALT00000018539.6	1698	1339.5	0	0
ENSGALT00000049775.2	2137	1576.73	113.102	5.4265
ENSGALT00000013198.6	2623	1987.41	273.898	10.4257
ENSGALT00000055408.2	3145	2641.76	2403.57	68.8286
ENSGALT00000049372.2	2069	1705.06	177.912	7.89354
ENSGALT00000033956.3	1970	1605.1	471.101	22.2033
ENSGALT00000057284.3	5540	5794.28	292.615	3.82034
ENSGALT00000088592.2	4381	4741.92	7.38479	0.117812
ENSGALT00000075881.3	2892	3536.69	613.652	13.126
ENSGALT00000090873.1	2927	3388.96	0	0
ENSGALT00000093103.1	1371	1538.84	0	0
ENSGALT00000091821.1	3245	3981.99	24.3475	0.462551
ENSGALT00000053180.2	1822	1607.18	0	0
ENSGALT00000000074.6	1684	1469.18	0	0
ENSGALT00000094350.1	450	236.422	0	0
ENSGALT00000004392.4	5560	4384.93	8.96349	0.154639
ENSGALT00000102753.1	5248	4154.82	16.0365	0.291987
ENSGALT00000080732.2	780	565.315	0	0
ENSGALT00000023694.6	4872	4377.34	413	7.13748
ENSGALT00000070465.2	3511	3268.4	0	0
ENSGALT00000094125.1	2401	2010.57	198.136	7.45503
ENSGALT00000093896.1	2474	2088.65	0	0
ENSGALT00000037058.5	2593	2248.48	165.864	5.58043
ENSGALT00000017328.6	2163	1666.38	291	13.2107
ENSGALT00000074738.3	2381	1895.7	35.2776	1.40778
ENSGALT00000023981.6	2079	1635.13	17.7224	0.81993
ENSGALT00000026441.6	3108	2708.31	14.6373	0.408852
ENSGALT00000106338.1	2961	2571.47	102.549	3.01686
ENSGALT00000080683.2	2832	2467.44	56.8155	1.74191
ENSGALT00000061072.2	2832	2463.09	178.134	5.47105
ENSGALT00000075424.2	2484	2128.4	20.8144	0.739803
ENSGALT00000095562.1	2655	2269.94	0	0
ENSGALT00000002504.4	2511	2168.33	108.331	3.77949
ENSGALT00000092175.1	3428	2916.93	374.669	9.71689
ENSGALT00000017325.7	6483	5442.73	957	13.3015
ENSGALT00000041399.4	2705	2274.73	224.777	7.4753
ENSGALT00000087322.2	714	511.006	2.22271	0.32905
ENSGALT00000042717.3	694	400.751	639	120.623
ENSGALT00000060144.2	10494	8687.93	0	0
ENSGALT00000007092.7	11319	9233.69	897.156	7.35018
ENSGALT00000099349.1	11404	9346.16	127.844	1.03479
ENSGALT00000107765.1	11263	9327.53	0	0
ENSGALT00000105156.1	10031	8294.14	0	0
ENSGALT00000092345.1	10076	8337.01	0	0
ENSGALT00000083896.2	1366	987.655	422	32.3231
ENSGALT00000105395.1	1021	806.182	0	0
ENSGALT00000078836.2	836	716.379	13.4052	1.41559
ENSGALT00000065962.2	781	566.315	0	0
ENSGALT00000097707.1	1641	1844.76	8.59477	0.352452
ENSGALT00000007996.6	3267	3295.67	303.416	6.96465
ENSGALT00000068972.2	1288	965.506	14127	1106.88
ENSGALT00000043951.3	1056	929.291	49	3.98887
ENSGALT00000090481.1	1803	1448.57	5.89245	0.307724
ENSGALT00000091133.1	2008	1744.3	3.22085	0.139687
ENSGALT00000006474.6	1959	1452	22.131	1.15303
ENSGALT00000060299.2	1638	1202.74	1.75572	0.110431
ENSGALT00000053364.2	2073	1651.71	246.965	11.3112
ENSGALT00000013245.6	441	218.029	47.0346	16.3195
ENSGALT00000094273.1	2279	1950.98	132.217	5.12672
ENSGALT00000011867.6	1837	1511.96	9.99839	0.500259
ENSGALT00000055148.2	1860	1580.19	6.78507	0.324826
ENSGALT00000043832.3	1217	887.32	211	17.989
ENSGALT00000096355.1	3208	2542.35	29.4656	0.876768
ENSGALT00000023979.6	3129	2448.46	176.657	5.45812
ENSGALT00000097468.1	2936	2323.84	9.87729	0.321542
ENSGALT00000006753.5	2167	1978.69	29	1.10873
ENSGALT00000006652.7	2596	2368.76	363.043	11.5942
ENSGALT00000019110.6	4300	3831.59	547	10.7997
ENSGALT00000045580.3	3850	3182.96	184	4.37313
ENSGALT00000103046.1	3654	3045.64	0	0
ENSGALT00000063306.3	3604	2824.02	250	6.69696
ENSGALT00000060628.3	2252	1949.04	201	7.80156
ENSGALT00000026436.5	1788	1525.21	864	42.8538
ENSGALT00000092804.1	2084	1957.96	14	0.540915
ENSGALT00000017313.4	2723	2235.72	1245.99	42.1603
ENSGALT00000023976.6	2378	1806.73	5902.12	247.127
ENSGALT00000088207.2	3704	3090.08	45.8961	1.1236
ENSGALT00000081765.3	3054	2447.13	37314.5	1153.52
ENSGALT00000056825.2	2229	1765.42	10.5776	0.453259
ENSGALT00000072320.2	441	271.492	187	52.1062
ENSGALT00000064071.3	3573	2787.39	1	0.0271399
ENSGALT00000065366.2	3348	3133.18	0	0
ENSGALT00000098684.1	2187	1590.25	13.7642	0.654774
ENSGALT00000080989.3	2634	2035.25	4	0.148679
ENSGALT00000023681.6	2822	2346.28	94	3.03077
ENSGALT00000108364.1	1237	736.54	107.118	11.002
ENSGALT00000066470.3	1414	1524.01	4	0.198554
ENSGALT00000007983.4	2497	1917.42	202.363	7.98398
ENSGALT00000047782.2	2467	1874.15	0	0
ENSGALT00000107244.1	2536	1967.48	18.6371	0.716596
ENSGALT00000051375.2	1944	1416.5	59.3082	3.16739
ENSGALT00000068776.2	1979	1496.62	309.692	15.654
ENSGALT00000050499.2	1483	1268.18	0	0
ENSGALT00000009517.6	1355	926.86	0	0
ENSGALT00000070395.2	3122	3715.49	194.614	3.96244
ENSGALT00000043026.3	3044	3617.96	506.266	10.5857
ENSGALT00000083134.2	3295	3987.04	172.12	3.26578
ENSGALT00000051894.2	3875	3796.28	182.957	3.64583
ENSGALT00000067613.2	3165	3011.36	0	0
ENSGALT00000067924.2	1075	834.211	123.818	11.2283
ENSGALT00000087131.2	1446	1189.64	20.1266	1.27985
ENSGALT00000086802.2	1613	1330.93	89.1176	5.06539
ENSGALT00000087268.2	1163	896.074	37.1069	3.13268
ENSGALT00000007392.6	1924	1619.09	156.642	7.31885
ENSGALT00000025307.7	1960	1349.55	1	0.0560552
ENSGALT00000013259.6	6501	5781.89	3192.62	41.7717
ENSGALT00000055084.2	6441	5730.18	732.384	9.66888
ENSGALT00000093992.1	834	515.857	5751.64	843.466
ENSGALT00000030302.5	727	412.521	1121.89	205.736
ENSGALT00000093946.1	2421	1732.85	19915.6	869.437
ENSGALT00000094927.1	1700	1510.06	166	8.31606
ENSGALT00000070811.2	2625	2336.92	223.189	7.22494
ENSGALT00000100088.1	2712	2502.44	0	0
ENSGALT00000002444.6	2799	2606.61	429.811	12.474
ENSGALT00000100231.1	2829	2603.78	0	0
ENSGALT00000096656.1	279	76.2254	0	0
ENSGALT00000068120.2	1656	1686.36	7	0.314018
ENSGALT00000105644.1	1534	1743.78	354.541	15.3809
ENSGALT00000097788.1	780	731.641	176.459	18.2453
ENSGALT00000104486.1	1074	859.182	0	0
ENSGALT00000099852.1	1612	1397.18	0	0
ENSGALT00000096195.1	1373	1457.72	2	0.103792
ENSGALT00000023680.6	1922	1376.63	477	26.2124
ENSGALT00000048237.2	870	951.141	961.099	76.4414
ENSGALT00000017305.6	2994	2685.89	4.00801	0.112888
ENSGALT00000093166.1	1821	1340.65	42	2.36994
ENSGALT00000034909.5	6772	7753.15	1519	14.8212
ENSGALT00000029998.5	2029	1574.55	295	14.1733
ENSGALT00000030490.5	3154	2538.79	346.379	10.3212
ENSGALT00000062013.2	1050	760.273	4.62051	0.459754
ENSGALT00000001876.4	1540	1225.37	160	9.87773
ENSGALT00000103611.1	147	22.1565	0	0
ENSGALT00000048133.2	18024	15219.9	4506.28	22.3981
ENSGALT00000081342.2	18006	15204	80.4826	0.400452
ENSGALT00000106700.1	24705	20993	0	0
ENSGALT00000026264.5	23733	20143.9	171.242	0.64309
ENSGALT00000081575.2	997	899.964	1.00442	0.0844295
ENSGALT00000064641.2	2064	1627.64	313	14.5476
ENSGALT00000009062.6	1962	2241.39	107.031	3.61241
ENSGALT00000041277.4	1439	1347.86	161.149	9.04455
ENSGALT00000048591.2	1583	1491.22	174.851	8.87015
ENSGALT00000090823.1	3259	2599.18	116	3.37619
ENSGALT00000026423.6	1422	1106.03	0	0
ENSGALT00000025302.4	2043	1595.8	785	37.2131
ENSGALT00000023686.6	2874	2670.33	1344	38.075
ENSGALT00000042652.3	1954	2483.82	667	20.3147
ENSGALT00000096693.1	1887	2136.71	1355.9	48.0052
ENSGALT00000108298.1	1887	2130.28	12.4155	0.440892
ENSGALT00000104775.1	1767	1976.91	13.8896	0.531506
ENSGALT00000051205.2	1596	1764.59	2032.3	87.1264
ENSGALT00000022977.6	1824	1609.18	0	0
ENSGALT00000106876.1	2097	2455.43	2.49384	0.0768327
ENSGALT00000095826.1	1029	861.424	26.7754	2.35139
ENSGALT00000099989.1	2320	1977.04	575.581	22.024
ENSGALT00000098448.1	742	587.009	3.64398	0.469609
ENSGALT00000000895.6	621	433.357	1167	203.719
ENSGALT00000023673.5	1518	1208.32	58	3.63121
ENSGALT00000076271.2	2292	1702.46	276	12.2641
ENSGALT00000046122.3	4326	3626.42	163	3.40028
ENSGALT00000037512.4	13959	12498.5	5998	36.3041
ENSGALT00000107789.1	1210	1031.59	8914	653.688
ENSGALT00000017299.6	8043	6501.27	546.296	6.35675
ENSGALT00000103125.1	6913	5739.55	507.704	6.69173
ENSGALT00000091734.1	1389	1069.28	20	1.41496
ENSGALT00000067348.2	2650	2382.55	0	0
ENSGALT00000023973.5	2466	2264.04	533.843	17.8375
ENSGALT00000074124.2	2077	1619.4	259.157	12.1064
ENSGALT00000019105.6	4283	4080.77	252.27	4.67659
ENSGALT00000105496.1	4158	3967.12	0.0555047	0.00105842
ENSGALT00000075814.2	3753	3586.96	0	0
ENSGALT00000057754.2	3657	3489.17	17.8703	0.387449
ENSGALT00000062580.2	3782	3611.73	12.8038	0.268182
ENSGALT00000007141.6	1902	1378.19	535	29.3664
ENSGALT00000071151.2	1696	1350.74	105.044	5.8831
ENSGALT00000007382.6	1990	1913.8	8	0.316227
ENSGALT00000009044.6	6954	6724.95	2824	31.7673
ENSGALT00000104360.1	1880	1365.53	11.052	0.612272
ENSGALT00000106582.1	1774	1312.08	0	0
ENSGALT00000094213.1	1546	1127.22	0	0
ENSGALT00000007976.5	2090	1493.74	26.948	1.36476
ENSGALT00000036633.5	2514	1902.05	726	28.8749
ENSGALT00000027608.5	4272	3927.09	237	4.56545
ENSGALT00000025051.6	2658	2173.28	1094.76	38.1074
ENSGALT00000097004.1	3374	2516.33	2736.24	82.2606
ENSGALT00000007362.5	1296	1034.75	171	12.5016
ENSGALT00000017289.6	2003	1687.64	119	5.33424
ENSGALT00000025300.6	1687	1305.16	76.9556	4.4605
ENSGALT00000009008.5	1017	913.876	2190	181.285
ENSGALT00000009497.2	3403	2528.65	2785	83.3185
ENSGALT00000041280.4	3507	4420.17	15.1607	0.259469
ENSGALT00000090049.2	4274	5111.33	2219.06	32.8428
ENSGALT00000044614.3	3203	3984.86	2.78005	0.0527771
ENSGALT00000002340.5	1773	1416.11	714	38.1424
ENSGALT00000096201.1	2031	2328.49	35.5346	1.15447
ENSGALT00000103175.1	2172	2530.44	11.2492	0.336304
ENSGALT00000050398.2	2109	2442.03	0.216159	0.0066962
ENSGALT00000070243.2	2995	2385.29	115.205	3.65371
ENSGALT00000030102.5	1819	1314.65	1585	91.2059
ENSGALT00000044802.3	1644	1478.72	3	0.153476
ENSGALT00000040293.4	7533	6009.77	1	0.0125877
ENSGALT00000075864.2	3476	2960.05	904.212	23.1088
ENSGALT00000006444.4	2716	2049.61	250.738	9.25449
ENSGALT00000064726.2	2822	2155.49	42.8073	1.50237
ENSGALT00000023672.4	2707	2575.67	841.503	24.7156
ENSGALT00000099039.1	2789	2669.33	24.0915	0.682758
ENSGALT00000093081.1	2053	1935.76	70.4051	2.75143
ENSGALT00000078355.2	1734	1492.92	79.7839	4.04281
ENSGALT00000076227.2	1561	1239.99	3160.22	192.798
ENSGALT00000022040.6	2401	1858.42	198	8.05984
ENSGALT00000105712.1	5497	6421.11	302.083	3.55895
ENSGALT00000005535.7	4287	5040.27	13.9171	0.208881
ENSGALT00000099650.1	2235	2696.42	180	5.04998
ENSGALT00000105794.1	1891	1546.98	6.4153	0.313717
ENSGALT00000007945.6	823	619.567	15.5847	1.9029
ENSGALT00000104951.1	3452	3954.56	4.96275	0.0949356
ENSGALT00000000877.6	2965	3230.27	89.0373	2.08515
ENSGALT00000007342.7	2705	2501.95	538	16.267
ENSGALT00000067439.2	1392	1173.25	181.509	11.7034
ENSGALT00000103750.1	1704	1553.57	47.6611	2.32081
ENSGALT00000098783.1	1572	1445.47	3.83026	0.200459
ENSGALT00000008982.5	2297	2271.63	2	0.0666036
ENSGALT00000062100.2	2144	2128.74	14523.9	516.138
ENSGALT00000053867.2	2141	2115.43	914.085	32.6884
ENSGALT00000077553.3	1800	1519	451	22.4607
ENSGALT00000099636.1	1801	1477.04	0	0
ENSGALT00000027606.5	4057	3322.1	154	3.50682
ENSGALT00000061836.2	2365	2390.64	1632.72	51.6658
ENSGALT00000017288.5	840	531.093	534.282	76.1036
ENSGALT00000025298.7	2444	1886.89	13	0.521199
ENSGALT00000014008.7	2511	2296.18	0	0
ENSGALT00000065886.3	2498	2283.18	0	0
ENSGALT00000102447.1	2109	1894.18	0	0
ENSGALT00000000866.6	2564	2266.28	1473	49.1695
ENSGALT00000012701.5	2377	1855.98	25	1.019
ENSGALT00000095057.1	1984	1465.16	0	0
ENSGALT00000009468.5	3882	2857.49	105	2.77978
ENSGALT00000024915.6	7464	6862.72	139.796	1.54101
ENSGALT00000104253.1	7508	6918	645.155	7.05487
ENSGALT00000046749.2	7316	6717.21	372.049	4.19002
ENSGALT00000081123.2	4756	3804.78	2694	53.5641
ENSGALT00000002281.5	1172	920.038	364	29.9296
ENSGALT00000026253.5	3330	2586.43	596	17.4322
ENSGALT00000091188.1	1451	1167.97	1	0.0647698
ENSGALT00000000837.5	741	600.142	206	25.9668
ENSGALT00000055705.3	2457	2226.79	905	30.745
ENSGALT00000013290.5	3133	2441.34	109	3.37757
ENSGALT00000091398.1	1380	1011.13	0	0
ENSGALT00000107410.1	1297	918.46	0	0
ENSGALT00000063594.2	1125	1294.39	5	0.292221
ENSGALT00000017280.5	792	513.435	296	43.6126
ENSGALT00000023671.7	3902	3670.38	1	0.0206108
ENSGALT00000105485.1	2244	1764.07	0	0
ENSGALT00000026410.6	2151	1679.63	3	0.135118
ENSGALT00000012708.4	4106	3135.34	811	19.5678
ENSGALT00000092132.1	585	314.281	220	52.9554
ENSGALT00000007303.3	6337	5830.6	467	6.05911
ENSGALT00000046299.2	3250	2292.14	537.406	17.7365
ENSGALT00000091165.1	1061	745.953	5.4378	0.551464
ENSGALT00000103860.1	870	655.212	0	0
ENSGALT00000007969.5	633	356.48	8.07816	1.71428
ENSGALT00000066370.2	633	356.48	8.07816	1.71428
ENSGALT00000039834.4	2113	1737.07	1574	68.5477
ENSGALT00000019085.6	1575	1252.73	127.7	7.71153
ENSGALT00000101866.1	1560	1270.49	78.2996	4.66223
ENSGALT00000096472.1	1629	1319.5	0	0
ENSGALT00000084077.2	1621	1206.1	270.905	16.9918
ENSGALT00000007158.6	1818	1406.9	1038.1	55.8185
ENSGALT00000011008.6	1542	1196.25	468	29.5957
ENSGALT00000107339.1	1287	990.289	0	0
ENSGALT00000021930.6	1808	1375.8	1204	66.203
ENSGALT00000093205.1	6039	5212.8	1156.09	16.7775
ENSGALT00000099883.1	5115	3996.4	426.327	8.07012
ENSGALT00000018432.5	5514	4787.35	468.581	7.40447
ENSGALT00000059016.2	6893	8371.84	71.3599	0.644821
ENSGALT00000042924.2	6671	8104.83	4928.64	46.0033
ENSGALT00000024292.4	6109	5423.94	0	0
ENSGALT00000100732.1	6082	5410.35	23.2288	0.324792
ENSGALT00000094451.1	5989	5306.76	0	0
ENSGALT00000071596.2	5977	5295.96	43.9951	0.628441
ENSGALT00000052505.2	5971	5292.45	14.7993	0.211539
ENSGALT00000097424.1	5803	5135.93	0	0
ENSGALT00000052792.2	5975	5266.1	0	0
ENSGALT00000058492.2	5837	5131.57	0	0
ENSGALT00000073391.2	5834	5132.05	34.9769	0.515579
ENSGALT00000081934.2	1214	948.111	11	0.877685
ENSGALT00000080607.2	1545	1608.58	106.93	5.02876
ENSGALT00000000824.4	1512	1578.53	8.07016	0.386753
ENSGALT00000023665.6	942	727.198	0	0
ENSGALT00000102024.1	2160	1820.65	731.741	30.4044
ENSGALT00000049593.2	1878	1570.14	0	0
ENSGALT00000076729.2	1791	1504.83	53.2953	2.6792
ENSGALT00000074711.2	1908	1606.06	44.2126	2.08252
ENSGALT00000052286.2	2021	1661.82	10.3274	0.470123
ENSGALT00000076788.2	1855	1544.9	3.42365	0.167646
ENSGALT00000026389.6	3202	3133.27	131	3.16285
ENSGALT00000035203.5	615	522.246	1008	146.013
ENSGALT00000077974.2	2221	2098.24	14.8708	0.536147
ENSGALT00000046900.2	3150	2673.03	646.25	18.2895
ENSGALT00000023963.6	5758	4765.27	4647	73.7719
ENSGALT00000101962.1	732	536.061	12	1.69345
ENSGALT00000043489.3	3349	3838.97	335	6.60139
ENSGALT00000025264.6	2445	2004.79	176.102	6.6451
ENSGALT00000074039.2	1948	1562.38	619	29.9716
ENSGALT00000090319.2	1878	1488.62	0	0
ENSGALT00000004437.5	1886	1795.01	6	0.252866
ENSGALT00000043787.3	3208	2342.13	3006.35	97.1034
ENSGALT00000074953.2	1703	1240.99	74.6497	4.55056
ENSGALT00000034931.5	778	543.881	17	2.36456
ENSGALT00000103555.1	2509	2859.52	37	0.978844
ENSGALT00000077823.2	438	229.426	427.879	141.086
ENSGALT00000026387.5	901	656.01	609.453	70.2805
ENSGALT00000085019.2	798	562.455	0	0
ENSGALT00000082201.2	1035	780.864	129.547	12.5504
ENSGALT00000023962.7	1095	857.049	1	0.0882673
ENSGALT00000013988.5	3421	2831.02	0	0
ENSGALT00000094252.1	3353	2756.96	0	0
ENSGALT00000098574.1	3181	2522.74	21	0.629728
ENSGALT00000052701.2	1950	1663.6	0	0
ENSGALT00000045738.2	1542	1335.64	7	0.396472
ENSGALT00000045464.3	526	311.912	0	0
ENSGALT00000097149.1	1913	1417.19	38.678	2.06462
ENSGALT00000012717.5	1969	1461.53	70.322	3.6399
ENSGALT00000026251.6	3725	2979.37	413	10.4865
ENSGALT00000078090.2	3138	2546.91	0	0
ENSGALT00000011793.5	4377	3647.01	0	0
ENSGALT00000077302.2	3405	2796.1	4	0.108221
ENSGALT00000098175.1	2661	2246.06	32	1.07779
ENSGALT00000027598.6	1875	1618.56	181	8.45972
ENSGALT00000094890.1	2299	1823.49	275.898	11.4459
ENSGALT00000007278.5	760	545.35	0	0
ENSGALT00000088192.2	3070	2586.59	16.8244	0.492059
ENSGALT00000008896.5	2874	2446.26	73.1756	2.26292
ENSGALT00000065066.3	957	585.161	3.99999	0.517117
ENSGALT00000085869.2	939	591.222	5.25256e-06	6.72088e-07
ENSGALT00000080638.2	2335	1997.38	155	5.87053
ENSGALT00000063799.2	2945	2826.12	843	22.5654
ENSGALT00000019075.5	2208	1819.73	6	0.249431
ENSGALT00000027597.6	2178	1463.04	1501	77.6121
ENSGALT00000043309.3	1146	934.909	2425	196.222
ENSGALT00000007907.7	2062	1510.32	156.242	7.82589
ENSGALT00000053891.2	951	652.715	0	0
ENSGALT00000062677.2	945	655.815	2.75772	0.318107
ENSGALT00000093645.1	1327	1112.18	0	0
ENSGALT00000024907.6	1797	1397.44	354	19.1635
ENSGALT00000077458.2	5247	4131.84	316.282	5.79076
ENSGALT00000042911.3	5254	4169.02	0	0
ENSGALT00000006378.3	3981	3209.89	7555.96	178.076
ENSGALT00000061851.2	3337	2679.18	0	0
ENSGALT00000067418.2	3058	2445.68	0	0
ENSGALT00000101774.1	844	523.076	456	65.9486
ENSGALT00000102844.1	1734	1190.84	120.278	7.64075
ENSGALT00000086659.2	1685	1147.11	226.034	14.9065
ENSGALT00000083866.2	1831	1315.19	13.1452	0.75611
ENSGALT00000108074.1	1823	1265.27	11.4741	0.686025
ENSGALT00000063660.2	4222	2965.18	570.069	14.5439
ENSGALT00000009417.5	2894	2314.46	516	16.8658
ENSGALT00000054915.2	1529	1314.18	0	0
ENSGALT00000108257.1	936	683.608	0	0
ENSGALT00000019825.4	1127	864.183	106.739	9.3438
ENSGALT00000101526.1	1165	942.097	231.261	18.57
ENSGALT00000106385.1	817	614.678	0	0
ENSGALT00000037501.4	1026	811.182	0	0
ENSGALT00000076912.2	1344	1081.56	2	0.139889
ENSGALT00000023656.6	2170	1957.5	77	2.97574
ENSGALT00000027595.5	1564	1279.26	101	5.97267
ENSGALT00000055497.2	2886	3552.1	3.83068	0.0815823
ENSGALT00000039622.4	2832	3464.89	733.694	16.0188
ENSGALT00000106706.1	2562	3111.11	245.315	5.96505
ENSGALT00000068993.2	2350	2815.5	0.160047	0.00430028
ENSGALT00000040305.3	3766	3174.19	495	11.7972
ENSGALT00000011749.5	1861	1633.78	1	0.0463034
ENSGALT00000007270.6	975	732.34	2	0.206596
ENSGALT00000097096.1	1125	865.936	0	0
ENSGALT00000032978.5	1683	1221.13	48	2.97362
ENSGALT00000096608.1	147	22.1565	0	0
ENSGALT00000094604.1	2496	2281.18	0	0
ENSGALT00000073980.2	761	665.117	3206	364.646
ENSGALT00000005424.6	2571	2730.2	670	18.5646
ENSGALT00000012431.6	2485	2342.43	1256	40.5629
ENSGALT00000046840.2	3166	2447.21	562.042	17.3742
ENSGALT00000026245.5	2898	2201.21	43.9581	1.51072
ENSGALT00000098154.1	2938	2126.35	2333.2	83.0084
ENSGALT00000008877.6	1875	1399.37	480.803	25.992
ENSGALT00000066663.2	1870	1292.31	479	28.0398
ENSGALT00000023956.5	3189	2796.64	1	0.0270501
ENSGALT00000100688.1	4083	3288.77	1874.95	43.1281
ENSGALT00000009401.6	2053	1695.94	11.0525	0.493009
ENSGALT00000007902.5	2940	2431.27	1255.34	39.0602
ENSGALT00000044326.3	955	785.612	32.6605	3.145
ENSGALT00000023646.5	3075	3015.93	343	8.60356
ENSGALT00000059699.2	3018	2920.07	0	0
ENSGALT00000007218.7	1773	1775.72	736	31.3552
ENSGALT00000039142.2	2808	2160.44	32.0274	1.12146
ENSGALT00000107208.1	3055	2355.5	8.97265	0.288166
ENSGALT00000105600.1	996	943.125	783	62.8055
ENSGALT00000001902.6	3642	3145.04	376	9.04413
ENSGALT00000094332.1	2886	2402.68	523.302	16.4764
ENSGALT00000005886.6	2688	2287.32	36.6982	1.21373
ENSGALT00000019048.6	3377	2994.89	168.345	4.25231
ENSGALT00000088755.2	3164	2674.67	256.655	7.25912
ENSGALT00000013344.7	10389	9795.08	34	0.262589
ENSGALT00000011714.6	1107	890.637	464	39.4115
ENSGALT00000057177.2	2733	2322.1	4.33049	0.141079
ENSGALT00000060510.3	1599	1690.71	0	0
ENSGALT00000051444.3	1563	1723.08	186.179	8.1739
ENSGALT00000065307.3	1566	1736.81	8.66855	0.377571
ENSGALT00000056898.2	1993	2356.23	276.152	8.8662
ENSGALT00000098364.1	1266	1308.28	25	1.44559
ENSGALT00000086666.2	872	840.455	45	4.05045
ENSGALT00000098928.1	348	136.947	0	0
ENSGALT00000054220.2	1325	1476.56	718	36.7857
ENSGALT00000015756.5	1675	1661.49	43.468	1.97915
ENSGALT00000059891.2	1607	1603.87	79.1499	3.73325
ENSGALT00000100849.1	1306	1268.37	94.6496	5.64517
ENSGALT00000056504.2	1499	1484.33	69.7324	3.55394
ENSGALT00000023944.5	1077	774.953	9585	935.669
ENSGALT00000046847.3	1140	849.337	37	3.29554
ENSGALT00000059456.2	2920	2356.69	1149	36.8827
ENSGALT00000023632.5	742	649.763	225	26.1959
ENSGALT00000107045.1	1680	1497.47	19.3829	0.979187
ENSGALT00000024906.6	1943	1449.41	422.601	22.057
ENSGALT00000104535.1	1921	1421.84	3.39909	0.180849
ENSGALT00000026244.6	3913	2973.1	85	2.16279
ENSGALT00000006491.5	4584	4564.57	1071.05	17.7507
ENSGALT00000106579.1	2221	1687.73	89.3318	4.00413
ENSGALT00000062837.2	1180	857.092	0	0
ENSGALT00000075072.2	2165	1652.87	3261.67	149.282
ENSGALT00000025262.2	3905	3061.81	340.243	8.40652
ENSGALT00000090591.1	3261	2625.4	45.7573	1.31847
ENSGALT00000063683.2	3601	3016.24	3889.44	97.5498
ENSGALT00000101385.1	1523	1192.6	50.5596	3.20711
ENSGALT00000026377.5	1237	1022.18	0	0
ENSGALT00000061149.2	2937	2580.08	9	0.263886
ENSGALT00000012751.6	3149	2354.26	2	0.064266
ENSGALT00000047265.3	3162	2493.22	197	5.97738
ENSGALT00000097510.1	2571	2195.95	10.9629	0.377666
ENSGALT00000006283.6	3979	3317.24	789.037	17.9939
ENSGALT00000105082.1	2875	2432.02	0	0
ENSGALT00000102405.1	3953	3974.91	400.032	7.61331
ENSGALT00000104898.1	2406	2384.15	9.77547	0.310177
ENSGALT00000094554.1	2220	2162.83	0	0
ENSGALT00000099526.1	2108	2014.65	0	0
ENSGALT00000106024.1	4433	4384.13	17.4733	0.301506
ENSGALT00000045992.4	1989	1932.3	80.7188	3.16014
ENSGALT00000011613.4	3140	2402.64	29	0.913091
ENSGALT00000018342.6	1784	1499.16	243	12.262
ENSGALT00000007216.3	3888	3419.48	2502	55.3519
ENSGALT00000006434.6	1988	2235.45	211.588	7.1603
