target_id	length	eff_length	est_counts	tpm
ENSGALT00000067627.2	1917	1677.46	1244.4	57.4357
ENSGALT00000103017.1	1786	1556.26	16.601	0.825899
ENSGALT00000098631.1	3299	3099.76	0	0
ENSGALT00000046159.3	3221	3021.76	0	0
ENSGALT00000098393.1	801	758.714	920	93.8823
ENSGALT00000006016.6	2511	2106.88	59	2.16813
ENSGALT00000013845.5	6814	5741.18	0	0
ENSGALT00000098675.1	6279	5334.5	0	0
ENSGALT00000092453.1	5946	5013.87	1	0.0154419
ENSGALT00000026357.6	2779	2213.5	4354	152.294
ENSGALT00000091438.1	1007	807.757	0	0
ENSGALT00000103616.1	1529	1668.04	328	15.2245
ENSGALT00000102404.1	4711	4032.86	0	0
ENSGALT00000052674.3	4423	3631.6	343	7.31258
ENSGALT00000048461.2	2864	2320.51	56	1.86844
ENSGALT00000073633.2	5133	4494.35	124	2.13614
ENSGALT00000013428.5	1991	1559.78	1299	64.4794
ENSGALT00000067448.2	4763	4897.67	41.3675	0.653949
ENSGALT00000048483.2	4494	4536.91	1045.63	17.844
ENSGALT00000023478.4	986	1010.83	1529	117.112
ENSGALT00000100144.1	1178	978.757	0	0
ENSGALT00000069749.2	4098	4049.61	604.258	11.5527
ENSGALT00000080435.2	3360	3372.35	4.74942	0.109039
ENSGALT00000082482.3	2789	3060.44	10.6565	0.269591
ENSGALT00000051531.3	2544	2780.55	1525.34	42.4729
ENSGALT00000101190.1	3282	2987.57	0.0186637	0.000483675
ENSGALT00000037774.5	3831	3216.54	2345	56.4454
ENSGALT00000026338.6	2413	1973.01	378.332	14.8463
ENSGALT00000093548.1	2263	1852.59	198.371	8.29037
ENSGALT00000100375.1	2119	1724.38	26.2975	1.18075
ENSGALT00000104172.1	1008	753.509	0	0
ENSGALT00000002218.7	1137	903.426	143	12.2551
ENSGALT00000091956.1	1497	1262.05	60.179	3.69184
ENSGALT00000108344.1	3617	3001.54	0	0
ENSGALT00000006090.5	3681	3042.21	26.8206	0.682581
ENSGALT00000103257.1	3407	2815.36	22.1794	0.609944
ENSGALT00000105638.1	3730	3220.15	509	12.2381
ENSGALT00000000640.5	2911	2527.57	0	0
ENSGALT00000103260.1	1182	982.757	0	0
ENSGALT00000047715.2	2531	2331.76	0	0
ENSGALT00000069304.2	2770	2986.69	152	3.94028
ENSGALT00000044561.3	867	650.783	173	20.5818
ENSGALT00000000595.6	2418	1858.8	48	1.99932
ENSGALT00000088782.2	2359	1964.02	329	12.9695
ENSGALT00000012305.7	1908	1563.62	0	0
ENSGALT00000081138.2	669	512.171	44.4575	6.72055
ENSGALT00000097307.1	327	131.596	13.5425	7.96761
ENSGALT00000102712.1	957	887.207	124.387	10.8549
ENSGALT00000091330.1	762	626.476	16.6126	2.05309
ENSGALT00000014169.6	4313	3906.96	438	8.6798
ENSGALT00000079396.2	1203	1286.58	153	9.2072
ENSGALT00000087550.2	1038	1086.68	115	8.19354
ENSGALT00000093875.1	2205	2337.18	0	0
ENSGALT00000006386.6	1782	1895.83	32.3089	1.31946
ENSGALT00000094166.1	2280	2485.17	1.69115	0.0526864
ENSGALT00000081520.2	2496	2110.82	302.676	11.102
ENSGALT00000057843.2	2547	2142.65	0	0
ENSGALT00000102372.1	2586	2189.26	188.353	6.66115
ENSGALT00000072632.2	2438	2047.18	0	0
ENSGALT00000052561.2	2536	2093.89	29.971	1.10821
ENSGALT00000017241.6	2159	1671.05	405	18.7646
ENSGALT00000089456.2	1493	1436.94	165	8.89039
ENSGALT00000105007.1	1038	844.611	1.34234	0.123049
ENSGALT00000096482.1	1513	1313.76	0	0
ENSGALT00000025226.5	2100	1679.85	87	4.00981
ENSGALT00000079051.2	981	978.565	36	2.84831
ENSGALT00000005988.5	5136	4283.09	218	3.9407
ENSGALT00000095120.1	5049	4204.46	0	0
ENSGALT00000104587.1	2231	2031.76	0	0
ENSGALT00000012922.6	5087	4356.34	555	9.86383
ENSGALT00000090740.1	2238	2508.81	13.5847	0.419235
ENSGALT00000099095.1	1395	1473.94	1.7425	0.0915307
ENSGALT00000094545.1	1020	1003.53	2.67277	0.206207
ENSGALT00000092803.1	2523	2948.85	4	0.105022
ENSGALT00000106089.1	5950	6556.6	553.922	6.54101
ENSGALT00000106516.1	5839	6438.85	998.228	12.0032
ENSGALT00000077738.2	5837	6427.68	8.84999	0.106601
ENSGALT00000018998.6	7455	7584.99	184.207	1.88029
ENSGALT00000069664.2	7352	7466.32	55.5662	0.576207
ENSGALT00000063126.2	4503	4741.34	6.70458	0.109483
ENSGALT00000096478.1	4425	4539.62	0	0
ENSGALT00000085622.2	1156	1115.86	1.52247	0.105636
ENSGALT00000044091.3	5310	4419.28	846.612	14.8322
ENSGALT00000009113.6	4190	3443.9	234.264	5.2666
ENSGALT00000083003.2	3894	3162.85	0.123544	0.00302425
ENSGALT00000091782.1	2383	1877.69	10	0.412336
ENSGALT00000043405.3	564	454.868	478	81.3612
ENSGALT00000098330.1	1131	979.466	10.0918	0.797722
ENSGALT00000018206.6	1137	1010.33	3	0.229897
ENSGALT00000079624.2	5541	4622.8	864	14.4705
ENSGALT00000097412.1	4477	3763.88	780.765	16.0605
ENSGALT00000051197.2	4386	3689.38	670.235	14.0652
ENSGALT00000007684.5	3815	3220.76	0	0
ENSGALT00000099749.1	1002	669.72	3.33804	0.385898
ENSGALT00000072425.2	854	537.048	1.99948	0.288256
ENSGALT00000011449.6	950	623.889	10.6625	1.3232
ENSGALT00000013473.6	1738	1419.67	592	32.2857
ENSGALT00000024876.7	3169	3019.39	0.0175247	0.000449371
ENSGALT00000084948.2	3145	3000.39	23.2376	0.599635
ENSGALT00000063490.2	2004	1804.76	0	0
ENSGALT00000026337.6	1002	746.172	1.12256	0.116478
ENSGALT00000099074.1	993	731.363	7.87744	0.833925
ENSGALT00000005943.6	3588	2983.06	574	14.8979
ENSGALT00000090315.2	2236	1765.21	388.81	17.0535
ENSGALT00000070860.2	2169	1691.63	165.19	7.56056
ENSGALT00000008749.6	2561	2016.54	29.0691	1.11609
ENSGALT00000106776.1	2469	2018.73	16.9309	0.649343
ENSGALT00000098981.1	2352	1933.45	0	0
ENSGALT00000000620.6	3370	3496.58	1.99999	0.0442852
ENSGALT00000062240.2	3412	3535.15	8.10674e-06	1.77547e-07
ENSGALT00000019091.5	4125	3767.41	29.3476	0.60312
ENSGALT00000059118.2	2792	2624.99	4.05443	0.119585
ENSGALT00000102739.1	2636	2470.72	10.0198	0.313985
ENSGALT00000102752.1	3231	3013.3	0	0
ENSGALT00000037814.4	3165	2960.2	29.5782	0.773615
ENSGALT00000006006.6	2173	1730.51	1143	51.1383
ENSGALT00000098765.1	1929	1793.2	2.41751	0.10438
ENSGALT00000078853.2	1560	1373.04	93	5.24415
ENSGALT00000068723.3	2831	3336.85	53.7438	1.247
ENSGALT00000088033.2	3310	3970.26	2.64218	0.051525
ENSGALT00000091573.1	4265	4846.97	75.6176	1.20789
ENSGALT00000017224.6	2790	2597.48	3	0.0894217
ENSGALT00000089070.2	2285	1751.7	1074	47.47
ENSGALT00000000705.5	5015	4956.86	6	0.0937171
ENSGALT00000106926.1	2215	2289.94	0	0
ENSGALT00000094242.1	2131	2249.19	7.88248	0.271338
ENSGALT00000071330.3	1771	1865.51	2.46214	0.102185
ENSGALT00000069647.2	2188	1626.43	14	0.66645
ENSGALT00000100832.1	1406	1007.11	94	7.22643
ENSGALT00000013482.4	2546	2023.82	1041	39.8247
ENSGALT00000024840.6	1820	1559.76	129	6.40334
ENSGALT00000043884.3	2070	2134.96	5.01636	0.181917
ENSGALT00000097386.1	2863	3179.47	381.974	9.30151
ENSGALT00000094267.1	1208	1008.76	0	0
ENSGALT00000019860.6	3663	2769.75	23	0.642928
ENSGALT00000097154.1	2982	2359.68	0	0
ENSGALT00000008658.6	1173	925.785	245	20.4895
ENSGALT00000042629.3	1775	1340.4	44	2.54151
ENSGALT00000089538.2	1274	1074.76	0	0
ENSGALT00000102675.1	1363	1163.76	0	0
ENSGALT00000028069.5	865	609.767	780.939	99.1579
ENSGALT00000100984.1	1958	1437.49	44.0607	2.37312
ENSGALT00000021228.6	1580	1742.23	317.651	14.1162
ENSGALT00000057121.2	1850	2092.42	59.3491	2.19603
ENSGALT00000092193.1	1596	1762.45	380	16.6933
ENSGALT00000013390.4	912	696.682	111	12.3357
ENSGALT00000103811.1	1049	853.249	0	0
ENSGALT00000060782.2	3716	3290.07	138.499	3.25925
ENSGALT00000100684.1	3717	3269.21	0	0
ENSGALT00000016069.4	3117	2590.16	7.50074	0.224208
ENSGALT00000089369.2	2740	2930.56	1434.8	37.9067
ENSGALT00000067478.2	2348	2476.68	10.5631	0.330213
ENSGALT00000062968.2	1401	1346.47	58.6328	3.37145
ENSGALT00000013487.7	1419	972.51	53	4.21945
ENSGALT00000024838.6	1644	1229.24	485	30.5476
ENSGALT00000104444.1	2976	2622.3	91.8569	2.71209
ENSGALT00000017218.5	2889	2546.95	340.143	10.3399
ENSGALT00000007571.6	4242	3369.8	317	7.28333
ENSGALT00000009059.4	4096	3207.57	595	14.362
ENSGALT00000103050.1	3727	3178.95	70.163	1.70883
ENSGALT00000055713.2	2251	1898.18	10.837	0.442023
ENSGALT00000005977.6	1350	1057.74	0	0
ENSGALT00000018196.5	2872	2490.49	261	8.11392
ENSGALT00000107024.1	2334	1936.36	76.8669	3.07345
ENSGALT00000048514.2	1238	885.734	15.1331	1.32282
ENSGALT00000093831.1	1874	1999.52	0	0
ENSGALT00000092353.1	1767	1929.2	11.8467	0.475438
ENSGALT00000045121.3	1387	1440.65	2.15334	0.115725
ENSGALT00000097897.1	2165	1699.3	69.5902	3.17069
ENSGALT00000069562.2	1005	721.592	1.40982	0.151268
ENSGALT00000011412.5	1612	1276.19	234	14.1962
ENSGALT00000018997.5	2595	2032.93	235.66	8.97506
ENSGALT00000102051.1	2517	1948.65	1445.1	57.4165
ENSGALT00000106038.1	780	521.771	36.2431	5.37799
ENSGALT00000024832.6	1541	1224.13	1258	79.5659
ENSGALT00000000587.5	5588	4601.67	576	9.69128
ENSGALT00000025209.5	9288	8021.5	1.56809e-06	1.51353e-08
ENSGALT00000096735.1	9240	7967.59	299	2.90548
ENSGALT00000011375.6	2797	2161.37	61	2.18511
ENSGALT00000089014.2	2292	2090.15	0	0
ENSGALT00000085364.2	1661	1487.24	8.56177	0.445715
ENSGALT00000023444.4	2271	2085.09	17.4382	0.647518
ENSGALT00000057119.2	2029	1599.91	115.396	5.58431
ENSGALT00000094816.1	1074	781.908	19.6036	1.94113
ENSGALT00000095791.1	1037	730.278	0	0
ENSGALT00000102700.1	1888	1688.76	0	0
ENSGALT00000101147.1	1171	971.757	0	0
ENSGALT00000069190.2	2402	2376.9	82	2.67102
ENSGALT00000089335.2	1166	1031.7	1	0.0750447
ENSGALT00000046055.3	3074	2518.26	72	2.21363
ENSGALT00000009017.6	2617	1955.47	267	10.5714
ENSGALT00000053391.2	2766	2441.8	89	2.82199
ENSGALT00000018168.6	2001	2134.21	26	0.943216
ENSGALT00000076291.2	1455	1202.87	1282	82.517
ENSGALT00000045074.3	2066	1500.57	4089	210.977
ENSGALT00000078253.2	1393	1021.99	0	0
ENSGALT00000049921.2	1796	1568.97	43	2.12191
ENSGALT00000017201.6	6948	6257.64	281.218	3.47942
ENSGALT00000047428.2	6666	5991.26	19.7817	0.255635
ENSGALT00000082428.2	723	535.997	0	0
ENSGALT00000091986.1	774	582.202	15	1.99477
ENSGALT00000056793.2	1430	1281.79	5.27576	0.31867
ENSGALT00000008709.6	1446	1313.29	473.724	27.928
ENSGALT00000042745.3	1241	1041.76	0	0
ENSGALT00000026334.4	2611	2110.64	2076.39	76.1672
ENSGALT00000101429.1	2196	1688.38	2.40742	0.110397
ENSGALT00000074995.2	2238	1797.87	11.202	0.482404
ENSGALT00000045876.3	1242	832.423	8	0.744081
ENSGALT00000011343.6	1956	1674.37	424	19.606
ENSGALT00000037207.4	1629	1429.76	0	0
ENSGALT00000065854.2	1841	1775.43	7.81005	0.340585
ENSGALT00000006365.6	1649	1512.06	150.19	7.69035
ENSGALT00000051433.3	1301	972.72	1	0.0795951
ENSGALT00000091215.1	1257	1024.94	53.4877	4.04044
ENSGALT00000000555.5	1254	1029.87	313.512	23.5693
ENSGALT00000013512.5	2079	1517.92	179.549	9.15811
ENSGALT00000100820.1	2624	1951.26	388.451	15.4133
ENSGALT00000101354.1	2037	1602.1	23	1.11151
ENSGALT00000019072.3	1464	1069.61	27	1.9544
ENSGALT00000007519.6	2486	1859.47	1344	55.9608
ENSGALT00000069555.2	1802	1977.21	534.843	20.9434
ENSGALT00000053036.2	1832	2016.5	175.157	6.72519
ENSGALT00000008603.6	1524	1304.96	8	0.474645
ENSGALT00000097545.1	4149	3688.47	375.724	7.88674
ENSGALT00000012873.6	3819	3751.16	16.2758	0.335932
ENSGALT00000018166.3	2660	2299.28	280	9.42847
ENSGALT00000019068.6	1157	816.351	11	1.04325
ENSGALT00000056849.3	1702	1514.11	16	0.818156
ENSGALT00000075575.2	2402	2427.73	5.10276	0.162734
ENSGALT00000018952.6	1649	1476.2	12.6752	0.664793
ENSGALT00000103827.1	2306	2058.62	63.222	2.37775
ENSGALT00000077330.2	1662	1688.51	116	5.31899
ENSGALT00000011312.6	2469	2156.27	1604	57.5937
ENSGALT00000089628.2	1512	1116.8	2	0.138652
ENSGALT00000064824.3	1473	1132.27	122.764	8.39454
ENSGALT00000017184.6	1056	781.075	187.236	18.5597
ENSGALT00000027578.6	8955	7786.68	2226	22.1333
ENSGALT00000069518.2	8874	7711.33	1.6372e-06	1.64379e-08
ENSGALT00000007480.6	2538	2021.8	1031	39.4817
ENSGALT00000005924.6	4101	3374.5	469.475	10.7715
ENSGALT00000104513.1	3701	3200.41	152.696	3.69399
ENSGALT00000102059.1	3728	3194.56	57.8289	1.40155
ENSGALT00000082471.3	2238	1726.21	40	1.79407
ENSGALT00000006350.6	1413	1502.38	32.2596	1.66247
ENSGALT00000054763.2	588	477.805	3.74041	0.606097
ENSGALT00000048056.2	390	222.089	0	0
ENSGALT00000000510.5	2130	1859.38	1375	57.2542
ENSGALT00000013515.6	1125	905.245	99.6541	8.52321
ENSGALT00000026327.6	1429	1136.66	5.95152	0.405388
ENSGALT00000100483.1	1645	1473.07	12.0485	0.633261
ENSGALT00000096072.1	5188	4555.51	0	0
ENSGALT00000097282.1	5089	4453.44	0.00045663	7.93858e-06
ENSGALT00000091662.1	5031	4411.48	22.4982	0.394855
ENSGALT00000026069.6	5024	4824.76	0	0
ENSGALT00000096381.1	5296	4626.47	1.49321e-07	2.49888e-09
ENSGALT00000092259.1	5185	4539.71	0	0
ENSGALT00000088845.2	5023	4360.35	2.50647	0.0445057
ENSGALT00000011282.5	1979	1726.1	18	0.807386
ENSGALT00000025185.6	2141	1941.76	0	0
ENSGALT00000007467.6	1341	979.817	38.7006	3.05807
ENSGALT00000023442.4	2010	2062.08	15623.9	586.62
ENSGALT00000071768.2	1121	946.697	21115.1	1726.86
ENSGALT00000056272.3	1071	741.225	4	0.417815
ENSGALT00000013522.5	3166	2458.57	2627	82.7279
ENSGALT00000107701.1	420	222.333	0	0
ENSGALT00000070094.2	2306	2538.85	5.03769	0.153627
ENSGALT00000009792.6	2324	2259.15	20852.8	714.652
ENSGALT00000066853.2	2063	2036.87	1741.1	66.1811
ENSGALT00000031162.5	1412	1162.58	7	0.466175
ENSGALT00000018424.6	1694	1494.76	0	0
ENSGALT00000009004.5	2357	1946.34	49.3059	1.96135
ENSGALT00000099987.1	2273	1872.45	0	0
ENSGALT00000057501.2	2253	1836.03	0	0
ENSGALT00000094121.1	2674	2237.14	41.2434	1.42736
ENSGALT00000098435.1	2135	1680.42	12.4507	0.573656
ENSGALT00000016123.6	2826	2271.77	326	11.1103
ENSGALT00000093355.1	2280	1792.08	0	0
ENSGALT00000078187.2	4409	4736.43	0	0
ENSGALT00000075185.2	5222	5743.09	258.038	3.47867
ENSGALT00000092116.1	5223	5705.63	73.7927	1.00135
ENSGALT00000093583.1	4860	5299.24	21.1692	0.309289
ENSGALT00000094370.1	3026	3357.17	5.6524	0.130357
ENSGALT00000006340.6	2659	2865.14	84.3476	2.2793
ENSGALT00000025174.6	1287	1013.97	219	16.7221
ENSGALT00000098392.1	2967	2450.73	730	23.0622
ENSGALT00000018933.6	2762	2265.13	1.30282e-06	4.45312e-08
ENSGALT00000007462.5	4690	3730.54	273.299	5.67206
ENSGALT00000017183.2	3190	2570.86	287	8.64327
ENSGALT00000056242.2	1302	1001.01	18.7546	1.45058
ENSGALT00000002374.2	2584	2222.96	440.245	15.3334
ENSGALT00000099918.1	3655	3171.12	242.379	5.91775
ENSGALT00000021905.7	1893	1559.42	0	0
ENSGALT00000099083.1	1614	1177.26	0.620984	0.0408397
ENSGALT00000051796.2	366	169.209	0	0
ENSGALT00000083758.2	1860	1512.42	544.229	27.8602
ENSGALT00000081292.2	1988	1612.58	892.771	42.864
ENSGALT00000055441.2	1901	2039.39	1311.98	49.8083
ENSGALT00000024250.6	4260	3651.72	376	7.97195
ENSGALT00000059211.2	3909	3332.35	0	0
ENSGALT00000028259.7	807	680.136	823.327	93.724
ENSGALT00000106415.1	1124	1034.61	10.6726	0.798668
ENSGALT00000091722.1	2500	2969.56	143.619	3.74449
ENSGALT00000107715.1	2283	2653.36	64.1857	1.87291
ENSGALT00000046828.2	2040	2327.76	87.1957	2.90022
ENSGALT00000045040.3	1502	1125.07	6	0.4129
ENSGALT00000005914.6	3081	2793.27	134	3.71421
ENSGALT00000095496.1	1452	1029.68	1	0.0751923
ENSGALT00000013526.6	927	727.757	0	0
ENSGALT00000095672.1	975	844.768	11.6004	1.06319
ENSGALT00000007451.7	1165	974.798	43.3996	3.44703
ENSGALT00000069352.2	2354	1915.2	4	0.161704
ENSGALT00000023441.6	2803	2763.53	870.36	24.3842
ENSGALT00000100164.1	3359	3352.04	7.6404	0.176474
ENSGALT00000096635.1	1747	1254.1	198	12.2238
ENSGALT00000058209.2	1857	1509.56	102	5.23149
ENSGALT00000000472.6	4008	3562.34	590	12.823
ENSGALT00000096085.1	5831	4729.47	0	0
ENSGALT00000091942.1	5774	4627.46	1.95301	0.0326765
ENSGALT00000077189.2	5693	4551.82	7.95804	0.135362
ENSGALT00000059076.2	5687	4544.94	111.248	1.89514
ENSGALT00000082645.2	5606	4516.15	0	0
ENSGALT00000071158.2	5513	4396.06	19.8405	0.349432
ENSGALT00000006328.5	1435	1503.41	0	0
ENSGALT00000089073.2	1333	1435.57	191	10.3011
ENSGALT00000105310.1	615	353.876	1	0.218788
ENSGALT00000104722.1	1149	1221.79	90	5.70322
ENSGALT00000005897.5	630	406.483	2	0.380945
ENSGALT00000056511.2	1609	1693.3	1773.31	81.0818
ENSGALT00000040780.4	834	634.926	0	0
ENSGALT00000093493.1	234	52.2557	0	0
ENSGALT00000028065.6	592	423.897	2685	490.409
ENSGALT00000000702.5	1899	1905.22	155.756	6.32956
ENSGALT00000022632.6	2808	2276.6	1800.99	61.2488
ENSGALT00000047919.2	2858	2314.99	128.014	4.28137
ENSGALT00000099410.1	2792	2266.08	0.0296785	0.00101401
ENSGALT00000108377.1	713	441.508	4.10824	0.72043
ENSGALT00000043369.4	3311	2476.2	63.0317	1.97082
ENSGALT00000108006.1	2784	2205.37	7.4913	0.262996
ENSGALT00000072593.2	3382	3138.76	1411	34.8051
ENSGALT00000104288.1	1797	2067.32	116.322	4.35641
ENSGALT00000042981.3	1725	2001.33	186.678	7.22185
ENSGALT00000012853.6	1810	1547.43	1270.38	63.562
ENSGALT00000094749.1	1641	1389.25	0	0
ENSGALT00000099028.1	1716	1459.54	14.6194	0.77551
ENSGALT00000103797.1	1671	1402.97	0	0
ENSGALT00000023425.6	1101	1021.86	17.8771	1.35451
ENSGALT00000055758.2	894	743.162	2.12291	0.221169
ENSGALT00000077721.2	1673	1695.98	10	0.456513
ENSGALT00000047969.2	3930	3615.31	108	2.31288
ENSGALT00000021859.7	2214	1813.06	54	2.30598
ENSGALT00000044606.3	623	502.759	1	0.153998
ENSGALT00000002349.6	2053	1748.69	203	8.98786
ENSGALT00000100342.1	821	786.461	1.05858	0.104213
ENSGALT00000099628.1	894	816.177	0	0
ENSGALT00000103918.1	723	523.968	0	0
ENSGALT00000090189.2	934	798.147	53.9414	5.23256
ENSGALT00000016059.6	1861	1497.23	439	22.7012
ENSGALT00000098736.1	3578	2942.15	10	0.263154
ENSGALT00000000452.5	237	54.3924	7	9.96401
ENSGALT00000087494.2	1799	1444.64	15	0.803905
ENSGALT00000088788.2	1858	1407.75	2623	144.261
ENSGALT00000105727.1	3411	3338.42	4.89648e-05	1.13558e-06
ENSGALT00000055216.2	3345	3308.61	2.58386	0.0604642
ENSGALT00000083079.2	2698	2685.35	0.436825	0.0125945
ENSGALT00000070051.2	2468	2403.48	1.97926	0.0637584
ENSGALT00000025171.5	1898	1387.89	774	43.1776
ENSGALT00000006318.6	624	447.211	6476	1121.16
ENSGALT00000061547.2	5088	4888.76	0	0
ENSGALT00000069721.2	5013	4813.76	0	0
ENSGALT00000065986.3	5481	4951.93	8	0.125081
ENSGALT00000078934.2	5508	5235.74	143	2.11462
ENSGALT00000008961.7	1284	930.191	43	3.57907
ENSGALT00000096948.1	3069	2784.09	0	0
ENSGALT00000103746.1	3039	2752.77	270.005	7.59411
ENSGALT00000106379.1	3009	2728.87	337.556	9.57718
ENSGALT00000104412.1	2985	2696.11	165.167	4.74308
ENSGALT00000062303.2	2973	2693.36	413.271	11.8799
ENSGALT00000095933.1	5579	4811.5	343	5.51935
ENSGALT00000026316.6	4380	3645.51	0	0
ENSGALT00000104090.1	4464	3724.44	0	0
ENSGALT00000096002.1	1925	2038.66	101	3.83575
ENSGALT00000088699.2	420	222.333	0	0
ENSGALT00000100173.1	2091	1891.76	0	0
ENSGALT00000011230.5	623	449.304	25	4.30798
ENSGALT00000106408.1	1441	1241.76	0	0
ENSGALT00000089007.2	1048	1010.38	192	14.7127
ENSGALT00000081557.2	1918	2005.04	221	8.53383
ENSGALT00000025168.6	525	326.338	0	0
ENSGALT00000096678.1	2514	2101.01	115	4.23784
ENSGALT00000065574.2	3888	3340.81	9	0.208576
ENSGALT00000073125.2	3796	3279.93	0	0
ENSGALT00000012825.5	1173	1189.24	159	10.3515
ENSGALT00000042995.3	796	755.855	601	61.5617
ENSGALT00000025167.5	1341	1258.39	5	0.307631
ENSGALT00000005878.4	2607	2095.46	252	9.31097
ENSGALT00000051129.2	1287	1464.84	16	0.845674
ENSGALT00000057128.2	1828	1767.43	199.603	8.74377
ENSGALT00000091783.1	2926	3095.12	666.395	16.6697
ENSGALT00000100271.1	2755	2822.2	0	0
ENSGALT00000047752.3	1897	1872.15	0	0
ENSGALT00000000887.5	1616	1558.25	0	0
ENSGALT00000094171.1	2379	2444.16	108.01	3.42145
ENSGALT00000091796.1	2286	2309.6	0	0
ENSGALT00000093465.1	2220	2283.48	9.79642	0.332159
ENSGALT00000061999.2	1506	1521.91	120.195	6.11462
ENSGALT00000071108.2	420	244.344	129	40.8754
ENSGALT00000057924.3	9030	9422.4	103	0.84635
ENSGALT00000020982.6	2064	1606.02	5	0.241042
ENSGALT00000101336.1	2240	1734.59	0	0
ENSGALT00000090401.1	2353	1813.32	180.008	7.68583
ENSGALT00000106580.1	1837	1397.85	3.99247	0.221134
ENSGALT00000017174.6	1296	985.623	0	0
ENSGALT00000096867.1	2147	1839.61	474	19.9493
ENSGALT00000075667.2	1661	2002.47	783	30.274
ENSGALT00000102843.1	939	939.976	144.83	11.9293
ENSGALT00000047281.2	3488	3361.46	617	14.2112
ENSGALT00000027576.4	10427	8525.09	104	0.944514
ENSGALT00000096792.1	1161	991.64	20.3749	1.5908
ENSGALT00000065941.2	3253	2774.66	93.2292	2.60146
ENSGALT00000011221.5	3313	2829.3	125.904	3.44535
ENSGALT00000100061.1	1585	1236.69	16.867	1.05597
ENSGALT00000107009.1	2662	3266.87	21.2862	0.504476
ENSGALT00000043273.3	2593	3177.94	72.8836	1.77566
ENSGALT00000008955.7	6710	5207.81	189.381	2.81549
ENSGALT00000107681.1	942	742.757	0	0
ENSGALT00000102349.1	1171	898.347	4.61943	0.398125
ENSGALT00000100856.1	1019	819.757	0	0
ENSGALT00000025152.5	1776	1853.75	9	0.375895
ENSGALT00000098296.1	2094	1894.76	0	0
ENSGALT00000051084.2	3606	2851.78	642.768	17.4507
ENSGALT00000013352.7	3725	2905.46	0	0
ENSGALT00000082078.2	2697	2243.9	43.2317	1.49167
ENSGALT00000053383.2	968	803.871	0	0
ENSGALT00000039118.4	858	679.741	3.04488	0.346817
ENSGALT00000039119.3	843	673.089	22.9551	2.64047
ENSGALT00000004113.6	3147	2585.47	976.776	29.2503
ENSGALT00000080592.2	1356	986.722	30.2245	2.37158
ENSGALT00000078750.2	1392	1325.41	0	0
ENSGALT00000069872.3	1434	1438.76	108	5.8118
ENSGALT00000080074.2	1178	960.856	1859	149.794
ENSGALT00000102988.1	1230	1030.41	109.97	8.26307
ENSGALT00000106871.1	1245	1067.43	5.61286	0.407119
ENSGALT00000071709.2	9875	8412.53	1186	10.9152
ENSGALT00000000200.6	5204	4931.98	1336	20.973
ENSGALT00000005842.6	4214	3574.69	606	13.1253
ENSGALT00000049515.2	2514	2099.06	609	22.4629
ENSGALT00000050266.2	1023	871.368	7.8722	0.699469
ENSGALT00000106647.1	1020	820.757	0	0
ENSGALT00000092730.1	1687	1522.2	34.1278	1.73584
ENSGALT00000029324.5	1535	1580.69	332	16.2617
ENSGALT00000027575.6	2375	1899.92	213	8.67997
ENSGALT00000046085.3	1790	1513.08	0	0
ENSGALT00000012816.6	1669	1412.82	9	0.493207
ENSGALT00000056407.3	1303	1234.06	110	6.90127
ENSGALT00000018925.7	1579	1397.46	656.826	36.3903
ENSGALT00000077203.2	1446	1233.16	100.653	6.3195
ENSGALT00000093803.1	1349	1256.29	46.1529	2.84435
ENSGALT00000094705.1	3659	3363.66	25.1113	0.578005
ENSGALT00000105882.1	1670	1533.59	5.67698	0.286604
ENSGALT00000056206.2	2195	2033.92	40.5795	1.54471
ENSGALT00000039934.4	1005	812.997	185.671	17.682
ENSGALT00000077242.2	912	732.679	4.32855	0.457408
ENSGALT00000008936.5	3292	2585.68	1910	57.1917
ENSGALT00000026261.6	2157	1693.15	1	0.0457276
ENSGALT00000095217.1	1346	1098.49	349.873	24.6598
ENSGALT00000100795.1	1359	1113.91	0	0
ENSGALT00000060508.3	1284	1049.36	50.1268	3.69845
ENSGALT00000062751.2	2750	3429.96	302	6.81699
ENSGALT00000094873.1	2021	1720.18	261	11.7473
ENSGALT00000106244.1	2177	1598.76	1102.19	53.3763
ENSGALT00000093337.1	2239	1665.28	1207.98	56.1625
ENSGALT00000017169.6	2152	1573.83	283.832	13.963
ENSGALT00000013530.7	2628	2099.48	63.4298	2.33914
ENSGALT00000091345.1	2727	2184.47	32.5104	1.15226
ENSGALT00000103744.1	2673	2156.43	0	0
ENSGALT00000092554.1	2631	2107.59	11.0599	0.406292
ENSGALT00000059625.2	663	473.123	4866	796.293
ENSGALT00000009190.7	4297	3961.14	1321	25.82
ENSGALT00000043109.3	2318	2592.56	1294	38.6438
ENSGALT00000099985.1	1532	1152.5	5	0.335894
ENSGALT00000089246.2	1134	888.543	0	0
ENSGALT00000019864.6	1066	833.663	1	0.0928718
ENSGALT00000083974.2	1243	1043.76	0	0
ENSGALT00000057025.2	1377	1129.84	273.275	18.7266
ENSGALT00000103176.1	1455	1208.26	0	0
ENSGALT00000066923.2	1252	1126.98	155.725	10.6984
ENSGALT00000016866.6	2376	2248.19	100	3.44382
ENSGALT00000038833.4	1506	1635.45	43.2444	2.04723
ENSGALT00000037487.5	3927	4099.48	10	0.188862
